timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,cv_lag_1,abd_lag_1,cct_lag_1,cv_lag_2,abd_lag_2,cct_lag_2,cv_lag_48,abd_lag_48,cct_lag_48,cv_lag_96,abd_lag_96,cct_lag_96,cv_lag_336,abd_lag_336,cct_lag_336,cv_roll_mean_3,cv_roll_mean_48,abd_roll_mean_3,cct_roll_mean_3,is_weekend,date
2025-05-16 18:00:00,May,16,2025-05-16 18:00:00,84.16,342.0,1.0,2.9239766081871343e-05,311.95,18,4,5,36,346.0,0.028901734104046242,324.23,418.0,0.009569377990430622,349.24,339.0,0.0058997050147492625,335.2,371.0,0.008086253369272238,343.23,356.0,0.0,309.99,414.6666666666667,224.125,0.013518148475936733,329.19,0,2025-05-16
2025-05-16 18:30:00,May,16,2025-05-16 18:30:00,76.01,329.0,8.0,0.00024316109422492402,320.13,18,4,5,37,342.0,0.0029239766081871343,311.95,346.0,0.028901734104046242,324.23,340.0,0.0058823529411764705,332.93,335.0,0.0,332.18,326.0,0.003067484662576687,306.44,368.6666666666667,224.1875,0.013798362900888,328.4733333333333,0,2025-05-16
2025-05-16 19:00:00,May,16,2025-05-16 19:00:00,74.1,282.0,4.0,0.00014184397163120567,303.52,19,4,5,38,329.0,0.0243161094224924,320.13,342.0,0.0029239766081871343,311.95,319.0,0.06583072100313479,334.34,316.0,0.00949367088607595,303.69,291.0,0.0,319.67,339.0,223.95833333333334,0.018713940044908593,318.77,0,2025-05-16
2025-05-16 19:30:00,May,16,2025-05-16 19:30:00,77.59,245.0,4.0,0.000163265306122449,324.16,19,4,5,39,282.0,0.014184397163120567,303.52,329.0,0.0243161094224924,320.13,313.0,0.051118210862619806,328.25,237.0,0.0,326.89,272.0,0.025735294117647058,308.2,317.6666666666667,223.1875,0.013808161064600033,311.8666666666666,0,2025-05-16
2025-05-16 20:00:00,May,16,2025-05-16 20:00:00,74.3,222.0,8.0,0.00036036036036036037,291.69,20,4,5,40,245.0,0.0163265306122449,324.16,282.0,0.014184397163120567,303.52,266.0,0.03383458646616541,333.16,259.0,0.03088803088803089,338.16,227.0,0.013215859030837005,319.14,285.3333333333333,221.77083333333334,0.01827567906595262,315.9366666666666,0,2025-05-16
2025-05-16 20:30:00,May,16,2025-05-16 20:30:00,76.74,218.0,3.0,0.00013761467889908258,300.2,20,4,5,41,222.0,0.036036036036036036,291.69,245.0,0.0163265306122449,324.16,198.0,0.015151515151515152,339.15,194.0,0.0,307.81,194.0,0.005154639175257732,295.65,249.66666666666666,220.85416666666666,0.022182321270467167,306.45666666666665,0,2025-05-16
2025-05-16 21:00:00,May,16,2025-05-16 21:00:00,64.79,158.0,16.0,0.0010126582278481013,331.04,21,4,5,42,218.0,0.013761467889908258,300.2,222.0,0.036036036036036036,291.69,186.0,0.010752688172043012,322.93,182.0,0.10989010989010989,326.23,174.0,0.017241379310344827,297.53,228.33333333333334,221.27083333333334,0.02204134484606306,305.34999999999997,0,2025-05-16
2025-05-16 21:30:00,May,16,2025-05-16 21:30:00,51.05,153.0,10.0,0.0006535947712418301,296.91,21,4,5,43,158.0,0.10126582278481013,331.04,218.0,0.013761467889908258,300.2,164.0,0.0,307.96,156.0,0.057692307692307696,359.35,131.0,0.007633587786259542,348.73,199.33333333333334,220.6875,0.050354442236918144,307.64333333333326,0,2025-05-16
2025-05-16 22:00:00,May,16,2025-05-16 22:00:00,75.0,101.0,1.0,9.900990099009902e-05,328.68,22,4,5,44,153.0,0.06535947712418301,296.91,158.0,0.10126582278481013,331.04,126.0,0.0,332.97,117.0,0.0,305.35,114.0,0.02631578947368421,332.97,176.33333333333334,220.45833333333334,0.060128922599633795,309.38333333333327,0,2025-05-16
2025-05-16 22:30:00,May,16,2025-05-16 22:30:00,63.22,94.0,7.0,0.0007446808510638297,335.84,22,4,5,45,101.0,0.009900990099009901,328.68,153.0,0.06535947712418301,296.91,100.0,0.01,299.49,114.0,0.0,345.01,93.0,0.0,269.41,137.33333333333334,219.9375,0.05884209666933435,318.8766666666666,0,2025-05-16
2025-05-16 23:00:00,May,16,2025-05-16 23:00:00,94.94,79.0,0.0,0.0,277.2,23,4,5,46,94.0,0.07446808510638298,335.84,101.0,0.009900990099009901,328.68,89.0,0.0,282.94,79.0,0.012658227848101266,372.92,65.0,0.0,290.82,116.0,219.8125,0.04990951744319196,320.47666666666663,0,2025-05-16
2025-05-16 23:30:00,May,16,2025-05-16 23:30:00,100.0,60.0,0.0,0.0,259.95,23,4,5,47,79.0,0.0,277.2,94.0,0.07446808510638298,335.84,69.0,0.0,289.09,57.0,0.0,267.89,52.0,0.0,323.38,91.33333333333333,219.60416666666666,0.02812302506846429,313.9066666666666,0,2025-05-16
2025-05-17 00:00:00,May,17,2025-05-17 00:00:00,84.44,45.0,0.0,0.0,345.31,0,5,5,0,60.0,0.0,259.95,79.0,0.0,277.2,38.0,0.0,328.53,40.0,0.0,348.15,41.0,0.0,289.27,77.66666666666667,219.41666666666666,0.02482269503546099,290.9966666666666,1,2025-05-17
2025-05-17 00:30:00,May,17,2025-05-17 00:30:00,100.0,26.0,0.0,0.0,258.42,0,5,5,1,45.0,0.0,345.31,60.0,0.0,259.95,25.0,0.0,316.12,24.0,0.0,263.92,20.0,0.0,295.2,61.333333333333336,219.5625,0.0,294.15333333333325,1,2025-05-17
2025-05-17 01:00:00,May,17,2025-05-17 01:00:00,100.0,12.0,0.0,0.0,305.25,1,5,5,2,26.0,0.0,258.42,45.0,0.0,345.31,20.0,0.0,398.85,19.0,0.0,357.32,20.0,0.0,358.4,43.666666666666664,219.58333333333334,0.0,287.89333333333326,1,2025-05-17
2025-05-17 01:30:00,May,17,2025-05-17 01:30:00,100.0,10.0,0.0,0.0,242.3,1,5,5,3,12.0,0.0,305.25,26.0,0.0,258.42,15.0,0.0,385.67,13.0,0.0,264.08,17.0,0.0,460.06,27.666666666666668,219.41666666666666,0.0,302.9933333333333,1,2025-05-17
2025-05-17 02:00:00,May,17,2025-05-17 02:00:00,88.89,9.0,0.0,0.0,293.22,2,5,5,4,10.0,0.0,242.3,12.0,0.0,305.25,16.0,0.0,343.44,19.0,0.0,479.84,11.0,0.0,348.18,16.0,219.3125,0.0,268.6566666666666,1,2025-05-17
2025-05-17 02:30:00,May,17,2025-05-17 02:30:00,80.0,10.0,0.0,0.0,297.0,2,5,5,5,9.0,0.0,293.22,10.0,0.0,242.3,11.0,0.0,263.27,3.0,0.0,181.67,10.0,0.0,420.2,10.333333333333334,219.16666666666666,0.0,280.25666666666666,1,2025-05-17
2025-05-17 03:00:00,May,17,2025-05-17 03:00:00,100.0,4.0,0.0,0.0,613.25,3,5,5,6,10.0,0.0,297.0,9.0,0.0,293.22,5.0,0.2,224.75,3.0,0.3333333333333333,472.5,3.0,0.0,207.0,9.666666666666666,219.14583333333334,0.0,277.50666666666666,1,2025-05-17
2025-05-17 03:30:00,May,17,2025-05-17 03:30:00,100.0,0.0,0.0,0.0,613.25,3,5,5,7,4.0,0.0,613.25,10.0,0.0,297.0,5.0,0.4,224.67,0.0,0.0,472.5,1.0,0.0,210.0,7.666666666666667,219.125,0.0,401.1566666666667,1,2025-05-17
2025-05-17 04:00:00,May,17,2025-05-17 04:00:00,100.0,0.0,0.0,0.0,613.25,4,5,5,8,0.0,0.0,613.25,4.0,0.0,613.25,4.0,0.25,241.0,0.0,0.0,472.5,1.0,0.0,414.0,4.666666666666667,219.02083333333334,0.0,507.8333333333333,1,2025-05-17
2025-05-17 04:30:00,May,17,2025-05-17 04:30:00,100.0,1.0,0.0,0.0,464.0,4,5,5,9,0.0,0.0,613.25,0.0,0.0,613.25,5.0,0.2,306.5,0.0,0.0,472.5,0.0,0.0,414.0,1.3333333333333333,218.9375,0.0,613.25,1,2025-05-17
2025-05-17 05:00:00,May,17,2025-05-17 05:00:00,100.0,1.0,0.0,0.0,349.0,5,5,5,10,1.0,0.0,464.0,0.0,0.0,613.25,14.0,0.14285714285714285,271.58,2.0,0.0,243.5,2.0,0.0,253.5,0.3333333333333333,218.85416666666666,0.0,563.5,1,2025-05-17
2025-05-17 05:30:00,May,17,2025-05-17 05:30:00,100.0,1.0,0.0,0.0,366.0,5,5,5,11,1.0,0.0,349.0,1.0,0.0,464.0,9.0,0.0,265.22,0.0,0.0,243.5,0.0,0.0,253.5,0.6666666666666666,218.58333333333334,0.0,475.4166666666667,1,2025-05-17
2025-05-17 06:00:00,May,17,2025-05-17 06:00:00,100.0,6.0,0.0,0.0,234.33,6,5,5,12,1.0,0.0,366.0,1.0,0.0,349.0,8.0,0.125,198.43,14.0,0.0,291.57,4.0,0.0,219.0,1.0,218.41666666666666,0.0,393.0,1,2025-05-17
2025-05-17 06:30:00,May,17,2025-05-17 06:30:00,87.5,16.0,0.0,0.0,138.19,6,5,5,13,6.0,0.0,234.33,1.0,0.0,366.0,26.0,0.11538461538461539,217.7,18.0,0.0,227.61,19.0,0.0,256.95,2.6666666666666665,218.375,0.0,316.4433333333333,1,2025-05-17
2025-05-17 07:00:00,May,17,2025-05-17 07:00:00,95.83,26.0,2.0,0.0007692307692307692,274.42,7,5,5,14,16.0,0.0,138.19,6.0,0.0,234.33,44.0,0.045454545454545456,215.5,45.0,0.022222222222222223,273.0,29.0,0.0,212.1,7.666666666666667,218.16666666666666,0.0,246.17333333333332,1,2025-05-17
2025-05-17 07:30:00,May,17,2025-05-17 07:30:00,82.05,39.0,0.0,0.0,224.05,7,5,5,15,26.0,0.07692307692307693,274.42,16.0,0.0,138.19,71.0,0.0,292.2,67.0,0.0,238.46,34.0,0.029411764705882353,334.79,16.0,217.79166666666666,0.025641025641025644,215.64666666666668,1,2025-05-17
2025-05-17 08:00:00,May,17,2025-05-17 08:00:00,98.55,70.0,1.0,0.00014285714285714284,274.12,8,5,5,16,39.0,0.0,224.05,26.0,0.07692307692307693,274.42,127.0,0.031496062992125984,278.11,102.0,0.0,271.85,67.0,0.0,296.79,27.0,217.125,0.025641025641025644,212.22000000000003,1,2025-05-17
2025-05-17 08:30:00,May,17,2025-05-17 08:30:00,89.33,76.0,1.0,0.00013157894736842105,281.97,8,5,5,17,70.0,0.014285714285714285,274.12,39.0,0.0,224.05,171.0,0.06432748538011696,334.35,198.0,0.015151515151515152,280.27,99.0,0.010101010101010102,282.19,45.0,215.9375,0.030402930402930406,257.53000000000003,1,2025-05-17
2025-05-17 09:00:00,May,17,2025-05-17 09:00:00,91.91,140.0,4.0,0.0002857142857142857,300.51,9,5,5,18,76.0,0.013157894736842105,281.97,70.0,0.014285714285714285,274.12,274.0,0.0,287.27,268.0,0.007462686567164179,288.47,149.0,0.013422818791946308,298.33,61.666666666666664,213.95833333333334,0.009147869674185462,260.0466666666667,1,2025-05-17
2025-05-17 09:30:00,May,17,2025-05-17 09:30:00,43.6,181.0,9.0,0.0004972375690607734,262.18,9,5,5,19,140.0,0.02857142857142857,300.51,76.0,0.013157894736842105,281.97,308.0,0.016233766233766232,325.28,292.0,0.023972602739726026,287.61,199.0,0.0,272.34,95.33333333333333,211.16666666666666,0.01867167919799499,285.53333333333336,1,2025-05-17
2025-05-17 10:00:00,May,17,2025-05-17 10:00:00,46.32,240.0,9.0,0.000375,310.03,10,5,5,20,181.0,0.049723756906077346,262.18,140.0,0.02857142857142857,300.51,324.0,0.0030864197530864196,290.35,384.0,0.015625,321.62,225.0,0.017777777777777778,280.75,132.33333333333334,208.52083333333334,0.030484360071449345,281.55333333333334,1,2025-05-17
2025-05-17 10:30:00,May,17,2025-05-17 10:30:00,82.37,280.0,2.0,7.142857142857142e-05,323.85,10,5,5,21,240.0,0.0375,310.03,181.0,0.049723756906077346,262.18,371.0,0.0862533692722372,329.74,395.0,0.002531645569620253,285.48,247.0,0.0,285.65,187.0,206.77083333333334,0.03859839515916864,290.9066666666667,1,2025-05-17
2025-05-17 11:00:00,May,17,2025-05-17 11:00:00,95.93,272.0,2.0,7.352941176470588e-05,302.81,11,5,5,22,280.0,0.007142857142857143,323.85,240.0,0.0375,310.03,442.0,0.058823529411764705,314.86,426.0,0.002347417840375587,313.47,281.0,0.0,298.6,233.66666666666666,204.875,0.03145553801631149,298.68666666666667,1,2025-05-17
2025-05-17 11:30:00,May,17,2025-05-17 11:30:00,96.35,301.0,0.0,0.0,294.94,11,5,5,23,272.0,0.007352941176470588,302.81,280.0,0.007142857142857143,323.85,432.0,0.0023148148148148147,327.07,436.0,0.006880733944954129,322.49,306.0,0.0,316.09,264.0,201.33333333333334,0.01733193277310924,312.23,1,2025-05-17
2025-05-17 12:00:00,May,17,2025-05-17 12:00:00,98.29,292.0,0.0,0.0,304.6,12,5,5,24,301.0,0.0,294.94,272.0,0.007352941176470588,302.81,432.0,0.013888888888888888,297.59,406.0,0.0024630541871921183,323.86,321.0,0.0,293.07,284.3333333333333,198.60416666666666,0.004831932773109244,307.2,1,2025-05-17
2025-05-17 12:30:00,May,17,2025-05-17 12:30:00,55.63,301.0,17.0,0.0005647840531561462,308.55,12,5,5,25,292.0,0.0,304.6,301.0,0.0,294.94,438.0,0.0228310502283105,341.78,468.0,0.049145299145299144,310.22,330.0,0.01818181818181818,291.73,288.3333333333333,195.6875,0.0024509803921568627,300.78333333333336,1,2025-05-17
2025-05-17 13:00:00,May,17,2025-05-17 13:00:00,60.24,350.0,18.0,0.0005142857142857143,306.86,13,5,5,26,301.0,0.05647840531561462,308.55,292.0,0.0,304.6,436.0,0.04357798165137615,311.65,469.0,0.023454157782515993,327.38,266.0,0.0037593984962406013,297.77,298.0,192.83333333333334,0.018826135105204873,302.69666666666666,1,2025-05-17
2025-05-17 13:30:00,May,17,2025-05-17 13:30:00,83.59,326.0,3.0,9.202453987730062e-05,294.94,13,5,5,27,350.0,0.05142857142857143,306.86,301.0,0.05647840531561462,308.55,474.0,0.029535864978902954,315.72,429.0,0.006993006993006993,319.12,272.0,0.0,330.83,314.3333333333333,191.04166666666666,0.035968992248062014,306.67,1,2025-05-17
2025-05-17 14:00:00,May,17,2025-05-17 14:00:00,94.03,319.0,1.0,3.134796238244514e-05,310.11,14,5,5,28,326.0,0.009202453987730062,294.94,350.0,0.05142857142857143,306.86,457.0,0.02188183807439825,305.45,459.0,0.04139433551198257,346.33,261.0,0.0,294.87,325.6666666666667,187.95833333333334,0.039036476910638704,303.45,1,2025-05-17
2025-05-17 14:30:00,May,17,2025-05-17 14:30:00,44.55,337.0,25.0,0.0007418397626112759,305.25,14,5,5,29,319.0,0.003134796238244514,310.11,326.0,0.009202453987730062,294.94,465.0,0.11827956989247312,320.08,487.0,0.11293634496919917,316.69,283.0,0.0035335689045936395,346.86,331.6666666666667,185.08333333333334,0.021255273884848668,303.96999999999997,1,2025-05-17
2025-05-17 15:00:00,May,17,2025-05-17 15:00:00,67.24,301.0,8.0,0.00026578073089701,333.05,15,5,5,30,337.0,0.07418397626112759,305.25,319.0,0.003134796238244514,310.11,531.0,0.015065913370998116,312.5,516.0,0.02131782945736434,318.45,286.0,0.0034965034965034965,295.89,327.3333333333333,182.41666666666666,0.028840408829034058,303.43333333333334,1,2025-05-17
2025-05-17 15:30:00,May,17,2025-05-17 15:30:00,90.54,319.0,2.0,6.269592476489028e-05,309.82,15,5,5,31,301.0,0.026578073089700997,333.05,337.0,0.07418397626112759,305.25,457.0,0.07439824945295405,328.7,504.0,0.005952380952380952,304.04,271.0,0.0036900369003690036,284.78,319.0,177.625,0.03463228186302436,316.1366666666667,1,2025-05-17
2025-05-17 16:00:00,May,17,2025-05-17 16:00:00,98.98,295.0,0.0,0.0,340.93,16,5,5,32,319.0,0.006269592476489028,309.82,301.0,0.026578073089700997,333.05,550.0,0.03272727272727273,332.26,531.0,0.022598870056497175,313.93,258.0,0.011627906976744186,309.14,319.0,174.75,0.0356772139424392,316.04,1,2025-05-17
2025-05-17 16:30:00,May,17,2025-05-17 16:30:00,96.43,281.0,1.0,3.558718861209964e-05,301.29,16,5,5,33,295.0,0.0,340.93,319.0,0.006269592476489028,309.82,480.0,0.0020833333333333333,314.1,447.0,0.026845637583892617,339.7,263.0,0.0,293.07,305.0,169.4375,0.01094922185539667,327.93333333333334,1,2025-05-17
2025-05-17 17:00:00,May,17,2025-05-17 17:00:00,95.92,250.0,5.0,0.0002,326.29,17,5,5,34,281.0,0.0035587188612099642,301.29,295.0,0.0,340.93,418.0,0.009569377990430622,349.24,436.0,0.006880733944954129,328.9,237.0,0.008438818565400843,328.09,298.3333333333333,165.29166666666666,0.003276103779232993,317.3466666666667,1,2025-05-17
2025-05-17 17:30:00,May,17,2025-05-17 17:30:00,97.54,245.0,1.0,4.081632653061225e-05,332.57,17,5,5,35,250.0,0.02,326.29,281.0,0.0035587188612099642,301.29,346.0,0.028901734104046242,324.23,416.0,0.016826923076923076,318.81,199.0,0.0,277.94,275.3333333333333,161.79166666666666,0.007852906287069984,322.83666666666664,1,2025-05-17
2025-05-17 18:00:00,May,17,2025-05-17 18:00:00,96.92,228.0,1.0,4.3859649122807014e-05,314.15,18,5,5,36,245.0,0.004081632653061225,332.57,250.0,0.02,326.29,342.0,0.0029239766081871343,311.95,339.0,0.0058997050147492625,335.2,222.0,0.0045045045045045045,306.82,258.6666666666667,159.6875,0.009213450504757059,320.05,1,2025-05-17
2025-05-17 18:30:00,May,17,2025-05-17 18:30:00,97.47,199.0,1.0,5.0251256281407036e-05,301.37,18,5,5,37,228.0,0.0043859649122807015,314.15,245.0,0.004081632653061225,332.57,329.0,0.0243161094224924,320.13,340.0,0.0058823529411764705,332.93,163.0,0.0,292.27,241.0,157.3125,0.009489199188447305,324.33666666666664,1,2025-05-17
2025-05-17 19:00:00,May,17,2025-05-17 19:00:00,93.88,199.0,3.0,0.0001507537688442211,294.62,19,5,5,38,199.0,0.005025125628140704,301.37,228.0,0.0043859649122807015,314.15,282.0,0.014184397163120567,303.52,319.0,0.06583072100313479,334.34,141.0,0.0,307.09,224.0,154.60416666666666,0.00449757439782754,316.03000000000003,1,2025-05-17
2025-05-17 19:30:00,May,17,2025-05-17 19:30:00,92.44,174.0,2.0,0.00011494252873563218,331.69,19,5,5,39,199.0,0.01507537688442211,294.62,199.0,0.005025125628140704,301.37,245.0,0.0163265306122449,324.16,313.0,0.051118210862619806,328.25,143.0,0.006993006993006993,299.29,208.66666666666666,152.875,0.008162155808281168,303.38,1,2025-05-17
2025-05-17 20:00:00,May,17,2025-05-17 20:00:00,89.13,140.0,2.0,0.00014285714285714284,282.66,20,5,5,40,174.0,0.011494252873563218,331.69,199.0,0.01507537688442211,294.62,222.0,0.036036036036036036,291.69,266.0,0.03383458646616541,333.16,134.0,0.0,283.48,190.66666666666666,151.39583333333334,0.010531585128708673,309.2266666666667,1,2025-05-17
2025-05-17 20:30:00,May,17,2025-05-17 20:30:00,85.27,134.0,5.0,0.0003731343283582089,337.73,20,5,5,41,140.0,0.014285714285714285,282.66,174.0,0.011494252873563218,331.69,218.0,0.013761467889908258,300.2,198.0,0.015151515151515152,339.15,111.0,0.0,268.51,171.0,149.6875,0.013618448014566534,302.99,1,2025-05-17
2025-05-17 21:00:00,May,17,2025-05-17 21:00:00,92.86,126.0,0.0,0.0,293.27,21,5,5,42,134.0,0.03731343283582089,337.73,140.0,0.014285714285714285,282.66,158.0,0.10126582278481013,331.04,186.0,0.010752688172043012,322.93,93.0,0.03225806451612903,346.6,149.33333333333334,147.9375,0.021031133331699464,317.36,1,2025-05-17
2025-05-17 21:30:00,May,17,2025-05-17 21:30:00,90.91,89.0,1.0,0.00011235955056179774,304.72,21,5,5,43,126.0,0.0,293.27,134.0,0.03731343283582089,337.73,153.0,0.06535947712418301,296.91,164.0,0.0,307.96,82.0,0.0,303.79,133.33333333333334,147.27083333333334,0.01719971570717839,304.55333333333334,1,2025-05-17
2025-05-17 22:00:00,May,17,2025-05-17 22:00:00,96.05,77.0,1.0,0.00012987012987012987,270.38,22,5,5,44,89.0,0.011235955056179775,304.72,126.0,0.0,293.27,101.0,0.009900990099009901,328.68,126.0,0.0,332.97,77.0,0.012987012987012988,314.54,116.33333333333333,145.9375,0.016183129297333555,311.9066666666667,1,2025-05-17
2025-05-17 22:30:00,May,17,2025-05-17 22:30:00,98.21,57.0,1.0,0.00017543859649122806,327.64,22,5,5,45,77.0,0.012987012987012988,270.38,89.0,0.011235955056179775,304.72,94.0,0.07446808510638298,335.84,100.0,0.01,299.49,69.0,0.0,251.42,97.33333333333333,145.4375,0.008074322681064252,289.45666666666665,1,2025-05-17
2025-05-17 23:00:00,May,17,2025-05-17 23:00:00,100.0,46.0,0.0,0.0,339.13,23,5,5,46,57.0,0.017543859649122806,327.64,77.0,0.012987012987012988,270.38,79.0,0.0,277.2,89.0,0.0,282.94,58.0,0.0,269.48,74.33333333333333,144.66666666666666,0.013922275897438519,300.91333333333336,1,2025-05-17
2025-05-17 23:30:00,May,17,2025-05-17 23:30:00,100.0,42.0,0.0,0.0,275.38,23,5,5,47,46.0,0.0,339.13,57.0,0.017543859649122806,327.64,60.0,0.0,259.95,69.0,0.0,289.09,40.0,0.05,244.05,60.0,143.97916666666666,0.010176957545378595,312.3833333333333,1,2025-05-17
2025-05-18 00:00:00,May,18,2025-05-18 00:00:00,100.0,29.0,0.0,0.0,235.86,0,6,5,0,42.0,0.0,275.38,46.0,0.0,339.13,45.0,0.0,345.31,38.0,0.0,328.53,28.0,0.0,335.5,48.333333333333336,143.60416666666666,0.005847953216374266,314.05,1,2025-05-18
2025-05-18 00:30:00,May,18,2025-05-18 00:30:00,100.0,12.0,0.0,0.0,239.58,0,6,5,1,29.0,0.0,235.86,42.0,0.0,275.38,26.0,0.0,258.42,25.0,0.0,316.12,22.0,0.0,217.73,39.0,143.27083333333334,0.0,283.45666666666665,1,2025-05-18
2025-05-18 01:00:00,May,18,2025-05-18 01:00:00,100.0,12.0,0.0,0.0,365.0,1,6,5,2,12.0,0.0,239.58,29.0,0.0,235.86,12.0,0.0,305.25,20.0,0.0,398.85,19.0,0.05263157894736842,286.56,27.666666666666668,142.97916666666666,0.0,250.27333333333334,1,2025-05-18
2025-05-18 01:30:00,May,18,2025-05-18 01:30:00,93.18,47.0,3.0,0.0006382978723404255,232.14,1,6,5,3,12.0,0.0,365.0,12.0,0.0,239.58,10.0,0.0,242.3,15.0,0.0,385.67,10.0,0.0,518.4,17.666666666666668,142.97916666666666,0.0,280.1466666666667,1,2025-05-18
2025-05-18 02:00:00,May,18,2025-05-18 02:00:00,100.0,32.0,1.0,0.0003125,148.29,2,6,5,4,47.0,0.06382978723404255,232.14,12.0,0.0,365.0,9.0,0.0,293.22,16.0,0.0,343.44,7.0,0.0,359.71,23.666666666666668,143.75,0.021276595744680844,278.9066666666667,1,2025-05-18
2025-05-18 02:30:00,May,18,2025-05-18 02:30:00,100.0,16.0,0.0,0.0,209.0,2,6,5,5,32.0,0.03125,148.29,47.0,0.06382978723404255,232.14,10.0,0.0,297.0,11.0,0.0,263.27,10.0,0.0,230.7,30.333333333333332,144.22916666666666,0.03169326241134752,248.47666666666666,1,2025-05-18
2025-05-18 03:00:00,May,18,2025-05-18 03:00:00,100.0,5.0,0.0,0.0,211.2,3,6,5,6,16.0,0.0,209.0,32.0,0.03125,148.29,4.0,0.0,613.25,5.0,0.2,224.75,1.0,0.0,201.0,31.666666666666668,144.35416666666666,0.03169326241134752,196.47666666666666,1,2025-05-18
2025-05-18 03:30:00,May,18,2025-05-18 03:30:00,100.0,0.0,0.0,0.0,211.2,3,6,5,7,5.0,0.0,211.2,16.0,0.0,209.0,0.0,0.0,613.25,5.0,0.4,224.67,0.0,0.0,201.0,17.666666666666668,144.375,0.010416666666666666,189.49666666666667,1,2025-05-18
2025-05-18 04:00:00,May,18,2025-05-18 04:00:00,100.0,2.0,0.0,0.0,181.5,4,6,5,8,0.0,0.0,211.2,5.0,0.0,211.2,0.0,0.0,613.25,4.0,0.25,241.0,0.0,0.0,201.0,7.0,144.375,0.0,210.46666666666667,1,2025-05-18
2025-05-18 04:30:00,May,18,2025-05-18 04:30:00,100.0,0.0,0.0,0.0,181.5,4,6,5,9,2.0,0.0,181.5,0.0,0.0,211.2,1.0,0.0,464.0,5.0,0.2,306.5,1.0,0.0,113.0,2.3333333333333335,144.41666666666666,0.0,201.29999999999998,1,2025-05-18
2025-05-18 05:00:00,May,18,2025-05-18 05:00:00,100.0,1.0,0.0,0.0,299.0,5,6,5,10,0.0,0.0,181.5,2.0,0.0,181.5,1.0,0.0,349.0,14.0,0.14285714285714285,271.58,0.0,0.0,113.0,0.6666666666666666,144.39583333333334,0.0,191.39999999999998,1,2025-05-18
2025-05-18 05:30:00,May,18,2025-05-18 05:30:00,100.0,0.0,0.0,0.0,299.0,5,6,5,11,1.0,0.0,299.0,0.0,0.0,181.5,1.0,0.0,366.0,9.0,0.0,265.22,0.0,0.0,113.0,1.0,144.39583333333334,0.0,220.66666666666666,1,2025-05-18
2025-05-18 06:00:00,May,18,2025-05-18 06:00:00,70.0,10.0,0.0,0.0,317.0,6,6,5,12,0.0,0.0,299.0,1.0,0.0,299.0,6.0,0.0,234.33,8.0,0.125,198.43,6.0,0.0,117.17,0.3333333333333333,144.375,0.0,259.8333333333333,1,2025-05-18
2025-05-18 06:30:00,May,18,2025-05-18 06:30:00,66.67,7.0,1.0,0.0014285714285714286,363.17,6,6,5,13,10.0,0.0,317.0,0.0,0.0,299.0,16.0,0.0,138.19,26.0,0.11538461538461539,217.7,9.0,0.0,194.44,3.6666666666666665,144.45833333333334,0.0,305.0,1,2025-05-18
2025-05-18 07:00:00,May,18,2025-05-18 07:00:00,94.44,18.0,0.0,0.0,257.39,7,6,5,14,7.0,0.14285714285714285,363.17,10.0,0.0,317.0,26.0,0.07692307692307693,274.42,44.0,0.045454545454545456,215.5,16.0,0.0,225.06,5.666666666666667,144.27083333333334,0.047619047619047616,326.39000000000004,1,2025-05-18
2025-05-18 07:30:00,May,18,2025-05-18 07:30:00,93.1,30.0,1.0,0.0003333333333333333,323.48,7,6,5,15,18.0,0.0,257.39,7.0,0.14285714285714285,363.17,39.0,0.0,224.05,71.0,0.0,292.2,25.0,0.0,190.6,11.666666666666666,144.10416666666666,0.047619047619047616,312.52,1,2025-05-18
2025-05-18 08:00:00,May,18,2025-05-18 08:00:00,81.25,48.0,0.0,0.0,275.38,8,6,5,16,30.0,0.03333333333333333,323.48,18.0,0.0,257.39,70.0,0.014285714285714285,274.12,127.0,0.031496062992125984,278.11,29.0,0.0,336.59,18.333333333333332,143.91666666666666,0.05873015873015872,314.68,1,2025-05-18
2025-05-18 08:30:00,May,18,2025-05-18 08:30:00,88.33,60.0,0.0,0.0,293.4,8,6,5,17,48.0,0.0,275.38,30.0,0.03333333333333333,323.48,76.0,0.013157894736842105,281.97,171.0,0.06432748538011696,334.35,44.0,0.0,301.32,32.0,143.45833333333334,0.011111111111111112,285.4166666666667,1,2025-05-18
2025-05-18 09:00:00,May,18,2025-05-18 09:00:00,64.37,97.0,10.0,0.0010309278350515464,316.72,9,6,5,18,60.0,0.0,293.4,48.0,0.0,275.38,140.0,0.02857142857142857,300.51,274.0,0.0,287.27,64.0,0.0,312.09,46.0,143.125,0.011111111111111112,297.42,1,2025-05-18
2025-05-18 09:30:00,May,18,2025-05-18 09:30:00,59.66,123.0,4.0,0.0003252032520325204,289.96,9,6,5,19,97.0,0.10309278350515463,316.72,60.0,0.0,293.4,181.0,0.049723756906077346,262.18,308.0,0.016233766233766232,325.28,76.0,0.0,285.26,68.33333333333333,142.22916666666666,0.034364261168384876,295.1666666666667,1,2025-05-18
