timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,is_weekend
2025-05-19 11:00:00,May,19,2025-05-19 11:00:00,94.63,487.0,3.0,6.160164271047228e-05,335.72,11,0,5,22,0
2025-05-19 11:30:00,May,19,2025-05-19 11:30:00,78.56,487.0,2.0,4.106776180698152e-05,315.5,11,0,5,23,0
2025-05-19 12:00:00,May,19,2025-05-19 12:00:00,61.98,499.0,15.0,0.0003006012024048,341.12,12,0,5,24,0
2025-05-19 12:30:00,May,19,2025-05-19 12:30:00,34.15,538.0,46.0,0.0008550185873605,348.03,12,0,5,25,0
2025-05-19 13:00:00,May,19,2025-05-19 13:00:00,69.64,497.0,3.0,6.036217303822937e-05,333.04,13,0,5,26,0
2025-05-19 13:30:00,May,19,2025-05-19 13:30:00,99.39,492.0,1.0,2.0325203252032524e-05,319.57,13,0,5,27,0
2025-05-19 14:00:00,May,19,2025-05-19 14:00:00,99.04,523.0,1.0,1.9120458891013384e-05,321.34,14,0,5,28,0
2025-05-19 14:30:00,May,19,2025-05-19 14:30:00,87.92,572.0,9.0,0.0001573426573426,330.73,14,0,5,29,0
2025-05-19 15:00:00,May,19,2025-05-19 15:00:00,98.37,495.0,4.0,8.080808080808081e-05,335.26,15,0,5,30,0
2025-05-19 15:30:00,May,19,2025-05-19 15:30:00,86.24,551.0,6.0,0.00010889292196,345.8,15,0,5,31,0
2025-05-19 16:00:00,May,19,2025-05-19 16:00:00,99.46,556.0,0.0,0.0,336.23,16,0,5,32,0
2025-05-19 16:30:00,May,19,2025-05-19 16:30:00,99.21,511.0,2.0,3.913894324853229e-05,334.19,16,0,5,33,0
2025-05-19 17:00:00,May,19,2025-05-19 17:00:00,96.31,490.0,2.0,4.081632653061225e-05,345.84,17,0,5,34,0
2025-05-19 17:30:00,May,19,2025-05-19 17:30:00,99.09,438.0,0.0,0.0,319.39,17,0,5,35,0
2025-05-19 18:00:00,May,19,2025-05-19 18:00:00,96.49,428.0,1.0,2.336448598130841e-05,331.82,18,0,5,36,0
2025-05-19 18:30:00,May,19,2025-05-19 18:30:00,99.44,357.0,2.0,5.602240896358544e-05,346.58,18,0,5,37,0
2025-05-19 19:00:00,May,19,2025-05-19 19:00:00,98.61,362.0,1.0,2.7624309392265197e-05,299.92,19,0,5,38,0
2025-05-19 19:30:00,May,19,2025-05-19 19:30:00,76.22,317.0,10.0,0.0003154574132492,356.11,19,0,5,39,0
2025-05-19 20:00:00,May,19,2025-05-19 20:00:00,70.88,268.0,7.0,0.0002611940298507,324.82,20,0,5,40,0
2025-05-19 20:30:00,May,19,2025-05-19 20:30:00,96.22,238.0,0.0,0.0,369.91,20,0,5,41,0
2025-05-19 21:00:00,May,19,2025-05-19 21:00:00,99.52,208.0,0.0,0.0,293.19,21,0,5,42,0
2025-05-19 21:30:00,May,19,2025-05-19 21:30:00,100.0,168.0,1.0,5.952380952380952e-05,278.34,21,0,5,43,0
2025-05-19 22:00:00,May,19,2025-05-19 22:00:00,91.91,138.0,2.0,0.0001449275362318,326.71,22,0,5,44,0
2025-05-19 22:30:00,May,19,2025-05-19 22:30:00,100.0,114.0,1.0,8.771929824561403e-05,362.57,22,0,5,45,0
2025-05-19 23:00:00,May,19,2025-05-19 23:00:00,100.0,84.0,1.0,0.0001190476190476,320.46,23,0,5,46,0
2025-05-19 23:30:00,May,19,2025-05-19 23:30:00,100.0,45.0,0.0,0.0,305.93,23,0,5,47,0
2025-05-20 00:00:00,May,20,2025-05-20 00:00:00,97.37,39.0,1.0,0.0002564102564102,380.87,0,1,5,0,0
2025-05-20 00:30:00,May,20,2025-05-20 00:30:00,100.0,22.0,0.0,0.0,291.0,0,1,5,1,0
2025-05-20 01:00:00,May,20,2025-05-20 01:00:00,100.0,25.0,0.0,0.0,247.28,1,1,5,2,0
2025-05-20 01:30:00,May,20,2025-05-20 01:30:00,100.0,12.0,1.0,0.0008333333333333,262.82,1,1,5,3,0
2025-05-20 02:00:00,May,20,2025-05-20 02:00:00,100.0,7.0,0.0,0.0,224.57,2,1,5,4,0
2025-05-20 02:30:00,May,20,2025-05-20 02:30:00,100.0,6.0,0.0,0.0,380.0,2,1,5,5,0
2025-05-20 03:00:00,May,20,2025-05-20 03:00:00,100.0,3.0,0.0,0.0,236.0,3,1,5,6,0
2025-05-20 03:30:00,May,20,2025-05-20 03:30:00,100.0,1.0,0.0,0.0,203.0,3,1,5,7,0
2025-05-20 04:00:00,May,20,2025-05-20 04:00:00,100.0,0.0,0.0,0.0,203.0,4,1,5,8,0
2025-05-20 04:30:00,May,20,2025-05-20 04:30:00,100.0,0.0,0.0,0.0,203.0,4,1,5,9,0
2025-05-20 05:00:00,May,20,2025-05-20 05:00:00,100.0,0.0,0.0,0.0,203.0,5,1,5,10,0
2025-05-20 05:30:00,May,20,2025-05-20 05:30:00,100.0,1.0,0.0,0.0,354.0,5,1,5,11,0
2025-05-20 06:00:00,May,20,2025-05-20 06:00:00,100.0,8.0,0.0,0.0,291.5,6,1,5,12,0
2025-05-20 06:30:00,May,20,2025-05-20 06:30:00,75.0,20.0,0.0,0.0,212.25,6,1,5,13,0
2025-05-20 07:00:00,May,20,2025-05-20 07:00:00,86.05,43.0,0.0,0.0,288.49,7,1,5,14,0
2025-05-20 07:30:00,May,20,2025-05-20 07:30:00,100.0,60.0,0.0,0.0,266.7,7,1,5,15,0
2025-05-20 08:00:00,May,20,2025-05-20 08:00:00,100.0,112.0,2.0,0.0001785714285714,267.38,8,1,5,16,0
2025-05-20 08:30:00,May,20,2025-05-20 08:30:00,100.0,146.0,1.0,6.84931506849315e-05,278.48,8,1,5,17,0
2025-05-20 09:00:00,May,20,2025-05-20 09:00:00,99.12,228.0,0.0,0.0,287.97,9,1,5,18,0
2025-05-20 09:30:00,May,20,2025-05-20 09:30:00,90.07,295.0,3.0,0.0001016949152542,305.05,9,1,5,19,0
2025-05-20 10:00:00,May,20,2025-05-20 10:00:00,64.55,359.0,12.0,0.0003342618384401,313.09,10,1,5,20,0
2025-05-20 10:30:00,May,20,2025-05-20 10:30:00,80.05,436.0,10.0,0.0002293577981651,325.72,10,1,5,21,0
2025-05-20 11:00:00,May,20,2025-05-20 11:00:00,96.03,431.0,3.0,6.960556844547564e-05,334.43,11,1,5,22,0
2025-05-20 11:30:00,May,20,2025-05-20 11:30:00,88.58,447.0,18.0,0.0004026845637583,316.71,11,1,5,23,0
2025-05-20 12:00:00,May,20,2025-05-20 12:00:00,78.76,505.0,6.0,0.0001188118811881,337.75,12,1,5,24,0
2025-05-20 12:30:00,May,20,2025-05-20 12:30:00,73.05,468.0,19.0,0.0004059829059829,349.77,12,1,5,25,0
2025-05-20 13:00:00,May,20,2025-05-20 13:00:00,72.44,449.0,10.0,0.0002227171492204,342.54,13,1,5,26,0
2025-05-20 13:30:00,May,20,2025-05-20 13:30:00,52.03,406.0,110.0,0.0027093596059113,384.88,13,1,5,27,0
2025-05-20 14:00:00,May,20,2025-05-20 14:00:00,51.46,559.0,46.0,0.0008228980322003,340.48,14,1,5,28,0
2025-05-20 14:30:00,May,20,2025-05-20 14:30:00,94.58,499.0,1.0,2.004008016032064e-05,338.53,14,1,5,29,0
2025-05-20 15:00:00,May,20,2025-05-20 15:00:00,99.61,514.0,0.0,0.0,315.43,15,1,5,30,0
2025-05-20 15:30:00,May,20,2025-05-20 15:30:00,99.58,482.0,2.0,4.149377593360996e-05,335.02,15,1,5,31,0
2025-05-20 16:00:00,May,20,2025-05-20 16:00:00,99.8,500.0,2.0,4e-05,335.8,16,1,5,32,0
2025-05-20 16:30:00,May,20,2025-05-20 16:30:00,97.71,525.0,0.0,0.0,331.29,16,1,5,33,0
2025-05-20 17:00:00,May,20,2025-05-20 17:00:00,99.77,429.0,1.0,2.331002331002331e-05,363.75,17,1,5,34,0
2025-05-20 17:30:00,May,20,2025-05-20 17:30:00,99.76,416.0,1.0,2.403846153846154e-05,318.92,17,1,5,35,0
2025-05-20 18:00:00,May,20,2025-05-20 18:00:00,100.0,369.0,1.0,2.7100271002710027e-05,317.61,18,1,5,36,0
2025-05-20 18:30:00,May,20,2025-05-20 18:30:00,99.43,354.0,2.0,5.649717514124294e-05,341.87,18,1,5,37,0
2025-05-20 19:00:00,May,20,2025-05-20 19:00:00,99.37,318.0,0.0,0.0,318.01,19,1,5,38,0
2025-05-20 19:30:00,May,20,2025-05-20 19:30:00,98.24,285.0,1.0,3.508771929824561e-05,366.62,19,1,5,39,0
2025-05-20 20:00:00,May,20,2025-05-20 20:00:00,94.78,249.0,0.0,0.0,315.9,20,1,5,40,0
2025-05-20 20:30:00,May,20,2025-05-20 20:30:00,99.04,209.0,0.0,0.0,305.23,20,1,5,41,0
2025-05-20 21:00:00,May,20,2025-05-20 21:00:00,99.46,185.0,1.0,5.405405405405406e-05,322.54,21,1,5,42,0
2025-05-20 21:30:00,May,20,2025-05-20 21:30:00,99.42,171.0,0.0,0.0,287.3,21,1,5,43,0
2025-05-20 22:00:00,May,20,2025-05-20 22:00:00,100.0,109.0,0.0,0.0,310.33,22,1,5,44,0
2025-05-20 22:30:00,May,20,2025-05-20 22:30:00,100.0,105.0,1.0,9.523809523809524e-05,326.45,22,1,5,45,0
2025-05-20 23:00:00,May,20,2025-05-20 23:00:00,100.0,92.0,1.0,0.0001086956521739,321.49,23,1,5,46,0
2025-05-20 23:30:00,May,20,2025-05-20 23:30:00,100.0,58.0,1.0,0.0001724137931034,356.82,23,1,5,47,0
2025-05-21 00:00:00,May,21,2025-05-21 00:00:00,100.0,43.0,0.0,0.0,291.7,0,2,5,0,0
2025-05-21 00:30:00,May,21,2025-05-21 00:30:00,100.0,32.0,1.0,0.0003125,388.03,0,2,5,1,0
2025-05-21 01:00:00,May,21,2025-05-21 01:00:00,100.0,22.0,0.0,0.0,351.36,1,2,5,2,0
2025-05-21 01:30:00,May,21,2025-05-21 01:30:00,94.12,17.0,0.0,0.0,426.71,1,2,5,3,0
2025-05-21 02:00:00,May,21,2025-05-21 02:00:00,100.0,10.0,0.0,0.0,553.9,2,2,5,4,0
2025-05-21 02:30:00,May,21,2025-05-21 02:30:00,100.0,23.0,2.0,0.0008695652173913,320.52,2,2,5,5,0
2025-05-21 03:00:00,May,21,2025-05-21 03:00:00,100.0,3.0,0.0,0.0,532.67,3,2,5,6,0
2025-05-21 03:30:00,May,21,2025-05-21 03:30:00,100.0,0.0,0.0,0.0,532.67,3,2,5,7,0
2025-05-21 04:00:00,May,21,2025-05-21 04:00:00,100.0,1.0,0.0,0.0,349.0,4,2,5,8,0
2025-05-21 04:30:00,May,21,2025-05-21 04:30:00,100.0,0.0,0.0,0.0,349.0,4,2,5,9,0
2025-05-21 05:00:00,May,21,2025-05-21 05:00:00,100.0,0.0,0.0,0.0,349.0,5,2,5,10,0
2025-05-21 05:30:00,May,21,2025-05-21 05:30:00,100.0,3.0,0.0,0.0,412.33,5,2,5,11,0
2025-05-21 06:00:00,May,21,2025-05-21 06:00:00,90.91,11.0,0.0,0.0,236.09,6,2,5,12,0
2025-05-21 06:30:00,May,21,2025-05-21 06:30:00,100.0,19.0,5.0,0.0026315789473684,242.93,6,2,5,13,0
2025-05-21 07:00:00,May,21,2025-05-21 07:00:00,90.7,43.0,0.0,0.0,198.3,7,2,5,14,0
2025-05-21 07:30:00,May,21,2025-05-21 07:30:00,97.06,70.0,2.0,0.0002857142857142,346.76,7,2,5,15,0
2025-05-21 08:00:00,May,21,2025-05-21 08:00:00,94.55,110.0,0.0,0.0,293.59,8,2,5,16,0
2025-05-21 08:30:00,May,21,2025-05-21 08:30:00,95.93,172.0,0.0,0.0,290.01,8,2,5,17,0
2025-05-21 09:00:00,May,21,2025-05-21 09:00:00,99.13,231.0,1.0,4.329004329004329e-05,258.9,9,2,5,18,0
2025-05-21 09:30:00,May,21,2025-05-21 09:30:00,80.67,332.0,6.0,0.0001807228915662,312.01,9,2,5,19,0
2025-05-21 10:00:00,May,21,2025-05-21 10:00:00,67.77,401.0,7.0,0.0001745635910224,304.68,10,2,5,20,0
2025-05-21 10:30:00,May,21,2025-05-21 10:30:00,54.67,400.0,25.0,0.000625,337.28,10,2,5,21,0
2025-05-21 11:00:00,May,21,2025-05-21 11:00:00,83.44,454.0,1.0,2.202643171806168e-05,314.56,11,2,5,22,0
2025-05-21 11:30:00,May,21,2025-05-21 11:30:00,99.08,436.0,2.0,4.587155963302752e-05,313.97,11,2,5,23,0
2025-05-21 12:00:00,May,21,2025-05-21 12:00:00,90.14,426.0,10.0,0.0002347417840375,320.31,12,2,5,24,0
2025-05-21 12:30:00,May,21,2025-05-21 12:30:00,52.81,484.0,22.0,0.0004545454545454,346.39,12,2,5,25,0
2025-05-21 13:00:00,May,21,2025-05-21 13:00:00,88.31,480.0,1.0,2.0833333333333333e-05,327.72,13,2,5,26,0
2025-05-21 13:30:00,May,21,2025-05-21 13:30:00,99.16,479.0,1.0,2.08768267223382e-05,332.24,13,2,5,27,0
2025-05-21 14:00:00,May,21,2025-05-21 14:00:00,99.8,504.0,0.0,0.0,343.58,14,2,5,28,0
2025-05-21 14:30:00,May,21,2025-05-21 14:30:00,98.07,470.0,3.0,6.382978723404255e-05,349.44,14,2,5,29,0
2025-05-21 15:00:00,May,21,2025-05-21 15:00:00,94.66,507.0,1.0,1.9723865877712037e-05,336.66,15,2,5,30,0
2025-05-21 15:30:00,May,21,2025-05-21 15:30:00,99.17,481.0,0.0,0.0,351.4,15,2,5,31,0
2025-05-21 16:00:00,May,21,2025-05-21 16:00:00,96.41,477.0,3.0,6.289308176100629e-05,362.25,16,2,5,32,0
2025-05-21 16:30:00,May,21,2025-05-21 16:30:00,99.56,458.0,1.0,2.1834061135371177e-05,328.48,16,2,5,33,0
2025-05-21 17:00:00,May,21,2025-05-21 17:00:00,99.78,464.0,0.0,0.0,312.91,17,2,5,34,0
2025-05-21 17:30:00,May,21,2025-05-21 17:30:00,99.52,420.0,2.0,4.761904761904762e-05,345.77,17,2,5,35,0
2025-05-21 18:00:00,May,21,2025-05-21 18:00:00,99.23,390.0,0.0,0.0,363.03,18,2,5,36,0
2025-05-21 18:30:00,May,21,2025-05-21 18:30:00,100.0,335.0,1.0,2.985074626865672e-05,328.49,18,2,5,37,0
2025-05-21 19:00:00,May,21,2025-05-21 19:00:00,95.72,306.0,2.0,6.535947712418301e-05,348.43,19,2,5,38,0
2025-05-21 19:30:00,May,21,2025-05-21 19:30:00,95.02,263.0,2.0,7.604562737642586e-05,347.27,19,2,5,39,0
2025-05-21 20:00:00,May,21,2025-05-21 20:00:00,90.84,252.0,1.0,3.968253968253968e-05,316.9,20,2,5,40,0
2025-05-21 20:30:00,May,21,2025-05-21 20:30:00,99.01,203.0,0.0,0.0,338.5,20,2,5,41,0
2025-05-21 21:00:00,May,21,2025-05-21 21:00:00,100.0,173.0,0.0,0.0,317.45,21,2,5,42,0
2025-05-21 21:30:00,May,21,2025-05-21 21:30:00,100.0,166.0,0.0,0.0,287.48,21,2,5,43,0
2025-05-21 22:00:00,May,21,2025-05-21 22:00:00,100.0,129.0,0.0,0.0,307.31,22,2,5,44,0
2025-05-21 22:30:00,May,21,2025-05-21 22:30:00,100.0,91.0,0.0,0.0,354.14,22,2,5,45,0
2025-05-21 23:00:00,May,21,2025-05-21 23:00:00,100.0,74.0,1.0,0.0001351351351351,303.33,23,2,5,46,0
2025-05-21 23:30:00,May,21,2025-05-21 23:30:00,100.0,67.0,0.0,0.0,325.58,23,2,5,47,0
2025-05-22 00:00:00,May,22,2025-05-22 00:00:00,100.0,24.0,0.0,0.0,471.83,0,3,5,0,0
2025-05-22 00:30:00,May,22,2025-05-22 00:30:00,100.0,25.0,0.0,0.0,312.28,0,3,5,1,0
2025-05-22 01:00:00,May,22,2025-05-22 01:00:00,100.0,21.0,0.0,0.0,342.62,1,3,5,2,0
2025-05-22 01:30:00,May,22,2025-05-22 01:30:00,100.0,18.0,0.0,0.0,353.28,1,3,5,3,0
2025-05-22 02:00:00,May,22,2025-05-22 02:00:00,80.0,5.0,0.0,0.0,283.0,2,3,5,4,0
2025-05-22 02:30:00,May,22,2025-05-22 02:30:00,100.0,7.0,0.0,0.0,432.14,2,3,5,5,0
2025-05-22 03:00:00,May,22,2025-05-22 03:00:00,100.0,2.0,0.0,0.0,742.5,3,3,5,6,0
2025-05-22 03:30:00,May,22,2025-05-22 03:30:00,100.0,0.0,0.0,0.0,742.5,3,3,5,7,0
2025-05-22 04:00:00,May,22,2025-05-22 04:00:00,100.0,0.0,0.0,0.0,742.5,4,3,5,8,0
2025-05-22 04:30:00,May,22,2025-05-22 04:30:00,100.0,1.0,1.0,0.01,742.5,4,3,5,9,0
2025-05-22 05:00:00,May,22,2025-05-22 05:00:00,100.0,0.0,0.0,0.0,742.5,5,3,5,10,0
2025-05-22 05:30:00,May,22,2025-05-22 05:30:00,100.0,0.0,0.0,0.0,742.5,5,3,5,11,0
2025-05-22 06:00:00,May,22,2025-05-22 06:00:00,100.0,13.0,0.0,0.0,247.0,6,3,5,12,0
2025-05-22 06:30:00,May,22,2025-05-22 06:30:00,85.0,22.0,2.0,0.0009090909090909,279.15,6,3,5,13,0
2025-05-22 07:00:00,May,22,2025-05-22 07:00:00,100.0,34.0,0.0,0.0,278.29,7,3,5,14,0
2025-05-22 07:30:00,May,22,2025-05-22 07:30:00,100.0,67.0,0.0,0.0,278.0,7,3,5,15,0
2025-05-22 08:00:00,May,22,2025-05-22 08:00:00,100.0,101.0,0.0,0.0,277.01,8,3,5,16,0
2025-05-22 08:30:00,May,22,2025-05-22 08:30:00,100.0,157.0,0.0,0.0,253.3,8,3,5,17,0
2025-05-22 09:00:00,May,22,2025-05-22 09:00:00,69.76,255.0,7.0,0.0002745098039215,305.34,9,3,5,18,0
2025-05-22 09:30:00,May,22,2025-05-22 09:30:00,71.43,272.0,13.0,0.0004779411764705,316.3,9,3,5,19,0
2025-05-22 10:00:00,May,22,2025-05-22 10:00:00,83.38,332.0,1.0,3.0120481927710845e-05,323.83,10,3,5,20,0
2025-05-22 10:30:00,May,22,2025-05-22 10:30:00,100.0,333.0,1.0,3.003003003003003e-05,323.84,10,3,5,21,0
2025-05-22 11:00:00,May,22,2025-05-22 11:00:00,99.25,401.0,2.0,4.987531172069825e-05,327.72,11,3,5,22,0
2025-05-22 11:30:00,May,22,2025-05-22 11:30:00,100.0,451.0,2.0,4.434589800443459e-05,328.16,11,3,5,23,0
2025-05-22 12:00:00,May,22,2025-05-22 12:00:00,100.0,416.0,1.0,2.403846153846154e-05,312.6,12,3,5,24,0
2025-05-22 12:30:00,May,22,2025-05-22 12:30:00,80.0,488.0,8.0,0.0001639344262295,310.44,12,3,5,25,0
2025-05-22 13:00:00,May,22,2025-05-22 13:00:00,91.8,432.0,5.0,0.0001157407407407,327.51,13,3,5,26,0
2025-05-22 13:30:00,May,22,2025-05-22 13:30:00,42.98,500.0,30.0,0.0006,324.96,13,3,5,27,0
2025-05-22 14:00:00,May,22,2025-05-22 14:00:00,86.35,499.0,1.0,2.004008016032064e-05,339.12,14,3,5,28,0
2025-05-22 14:30:00,May,22,2025-05-22 14:30:00,100.0,418.0,0.0,0.0,348.01,14,3,5,29,0
2025-05-22 15:00:00,May,22,2025-05-22 15:00:00,98.78,493.0,0.0,0.0,329.58,15,3,5,30,0
2025-05-22 15:30:00,May,22,2025-05-22 15:30:00,99.36,467.0,0.0,0.0,358.47,15,3,5,31,0
2025-05-22 16:00:00,May,22,2025-05-22 16:00:00,100.0,469.0,1.0,2.1321961620469083e-05,323.01,16,3,5,32,0
2025-05-22 16:30:00,May,22,2025-05-22 16:30:00,98.18,496.0,1.0,2.0161290322580645e-05,346.16,16,3,5,33,0
2025-05-22 17:00:00,May,22,2025-05-22 17:00:00,83.54,501.0,9.0,0.0001796407185628,376.94,17,3,5,34,0
2025-05-22 17:30:00,May,22,2025-05-22 17:30:00,96.25,374.0,1.0,2.67379679144385e-05,322.36,17,3,5,35,0
2025-05-22 18:00:00,May,22,2025-05-22 18:00:00,98.25,401.0,2.0,4.987531172069825e-05,343.26,18,3,5,36,0
2025-05-22 18:30:00,May,22,2025-05-22 18:30:00,99.41,340.0,2.0,5.882352941176471e-05,323.18,18,3,5,37,0
2025-05-22 19:00:00,May,22,2025-05-22 19:00:00,95.7,351.0,2.0,5.6980056980056985e-05,292.92,19,3,5,38,0
2025-05-22 19:30:00,May,22,2025-05-22 19:30:00,96.27,269.0,1.0,3.717472118959108e-05,334.48,19,3,5,39,0
2025-05-22 20:00:00,May,22,2025-05-22 20:00:00,83.82,277.0,5.0,0.0001805054151624,307.41,20,3,5,40,0
2025-05-22 20:30:00,May,22,2025-05-22 20:30:00,99.02,205.0,1.0,4.878048780487805e-05,313.17,20,3,5,41,0
2025-05-22 21:00:00,May,22,2025-05-22 21:00:00,84.88,210.0,5.0,0.0002380952380952,295.64,21,3,5,42,0
2025-05-22 21:30:00,May,22,2025-05-22 21:30:00,92.22,167.0,0.0,0.0,313.4,21,3,5,43,0
2025-05-22 22:00:00,May,22,2025-05-22 22:00:00,100.0,102.0,2.0,0.0001960784313725,363.56,22,3,5,44,0
2025-05-22 22:30:00,May,22,2025-05-22 22:30:00,100.0,86.0,1.0,0.0001162790697674,331.91,22,3,5,45,0
2025-05-22 23:00:00,May,22,2025-05-22 23:00:00,100.0,72.0,0.0,0.0,405.99,23,3,5,46,0
2025-05-22 23:30:00,May,22,2025-05-22 23:30:00,100.0,51.0,0.0,0.0,369.69,23,3,5,47,0
2025-05-23 00:00:00,May,23,2025-05-23 00:00:00,100.0,39.0,1.0,0.0002564102564102,384.74,0,4,5,0,0
2025-05-23 00:30:00,May,23,2025-05-23 00:30:00,100.0,25.0,0.0,0.0,367.64,0,4,5,1,0
2025-05-23 01:00:00,May,23,2025-05-23 01:00:00,100.0,17.0,0.0,0.0,297.35,1,4,5,2,0
2025-05-23 01:30:00,May,23,2025-05-23 01:30:00,100.0,9.0,1.0,0.0011111111111111,235.38,1,4,5,3,0
2025-05-23 02:00:00,May,23,2025-05-23 02:00:00,100.0,4.0,0.0,0.0,652.5,2,4,5,4,0
2025-05-23 02:30:00,May,23,2025-05-23 02:30:00,100.0,4.0,0.0,0.0,230.5,2,4,5,5,0
2025-05-23 03:00:00,May,23,2025-05-23 03:00:00,100.0,4.0,0.0,0.0,502.25,3,4,5,6,0
2025-05-23 03:30:00,May,23,2025-05-23 03:30:00,100.0,0.0,0.0,0.0,502.25,3,4,5,7,0
2025-05-23 04:00:00,May,23,2025-05-23 04:00:00,100.0,0.0,0.0,0.0,502.25,4,4,5,8,0
2025-05-23 04:30:00,May,23,2025-05-23 04:30:00,100.0,1.0,0.0,0.0,964.0,4,4,5,9,0
2025-05-23 05:00:00,May,23,2025-05-23 05:00:00,100.0,0.0,0.0,0.0,964.0,5,4,5,10,0
2025-05-23 05:30:00,May,23,2025-05-23 05:30:00,100.0,0.0,0.0,0.0,964.0,5,4,5,11,0
2025-05-23 06:00:00,May,23,2025-05-23 06:00:00,93.33,15.0,0.0,0.0,271.53,6,4,5,12,0
2025-05-23 06:30:00,May,23,2025-05-23 06:30:00,82.35,18.0,1.0,0.0005555555555555,259.59,6,4,5,13,0
2025-05-23 07:00:00,May,23,2025-05-23 07:00:00,96.97,36.0,3.0,0.0008333333333333,321.85,7,4,5,14,0
2025-05-23 07:30:00,May,23,2025-05-23 07:30:00,97.06,68.0,0.0,0.0,314.47,7,4,5,15,0
2025-05-23 08:00:00,May,23,2025-05-23 08:00:00,99.14,116.0,0.0,0.0,255.55,8,4,5,16,0
2025-05-23 08:30:00,May,23,2025-05-23 08:30:00,93.05,187.0,0.0,0.0,274.54,8,4,5,17,0
2025-05-23 09:00:00,May,23,2025-05-23 09:00:00,98.8,253.0,4.0,0.0001581027667984,289.19,9,4,5,18,0
2025-05-23 09:30:00,May,23,2025-05-23 09:30:00,86.8,308.0,5.0,0.0001623376623376,322.37,9,4,5,19,0
2025-05-23 10:00:00,May,23,2025-05-23 10:00:00,80.92,396.0,3.0,7.575757575757576e-05,292.54,10,4,5,20,0
2025-05-23 10:30:00,May,23,2025-05-23 10:30:00,99.03,414.0,1.0,2.415458937198068e-05,327.32,10,4,5,21,0
2025-05-23 11:00:00,May,23,2025-05-23 11:00:00,95.33,412.0,5.0,0.0001213592233009,316.3,11,4,5,22,0
2025-05-23 11:30:00,May,23,2025-05-23 11:30:00,97.81,461.0,4.0,8.676789587852495e-05,328.74,11,4,5,23,0
2025-05-23 12:00:00,May,23,2025-05-23 12:00:00,93.74,433.0,2.0,4.618937644341801e-05,318.34,12,4,5,24,0
2025-05-23 12:30:00,May,23,2025-05-23 12:30:00,86.56,444.0,5.0,0.0001126126126126,329.96,12,4,5,25,0
2025-05-23 13:00:00,May,23,2025-05-23 13:00:00,98.03,457.0,0.0,0.0,323.43,13,4,5,26,0
2025-05-23 13:30:00,May,23,2025-05-23 13:30:00,99.77,441.0,0.0,0.0,334.66,13,4,5,27,0
2025-05-23 14:00:00,May,23,2025-05-23 14:00:00,86.94,495.0,5.0,0.0001010101010101,339.2,14,4,5,28,0
2025-05-23 14:30:00,May,23,2025-05-23 14:30:00,73.64,470.0,11.0,0.0002340425531914,310.16,14,4,5,29,0
2025-05-23 15:00:00,May,23,2025-05-23 15:00:00,83.09,374.0,37.0,0.0009893048128342,366.44,15,4,5,30,0
2025-05-23 15:30:00,May,23,2025-05-23 15:30:00,65.12,387.0,172.0,0.0044444444444444,358.95,15,4,5,31,0
2025-05-23 16:00:00,May,23,2025-05-23 16:00:00,46.94,605.0,147.0,0.0024297520661157,277.4,16,4,5,32,0
2025-05-23 16:30:00,May,23,2025-05-23 16:30:00,47.58,511.0,36.0,0.0007045009784735,308.63,16,4,5,33,0
2025-05-23 17:00:00,May,23,2025-05-23 17:00:00,69.7,444.0,5.0,0.0001126126126126,343.67,17,4,5,34,0
2025-05-23 17:30:00,May,23,2025-05-23 17:30:00,88.38,373.0,3.0,8.04289544235925e-05,352.71,17,4,5,35,0
2025-05-23 18:00:00,May,23,2025-05-23 18:00:00,100.0,311.0,0.0,0.0,325.84,18,4,5,36,0
2025-05-23 18:30:00,May,23,2025-05-23 18:30:00,100.0,279.0,2.0,7.168458781362007e-05,295.87,18,4,5,37,0
2025-05-23 19:00:00,May,23,2025-05-23 19:00:00,100.0,247.0,0.0,0.0,307.22,19,4,5,38,0
2025-05-23 19:30:00,May,23,2025-05-23 19:30:00,85.6,257.0,7.0,0.000272373540856,334.16,19,4,5,39,0
2025-05-23 20:00:00,May,23,2025-05-23 20:00:00,61.54,202.0,7.0,0.0003465346534653,322.13,20,4,5,40,0
2025-05-23 20:30:00,May,23,2025-05-23 20:30:00,76.24,206.0,4.0,0.0001941747572815,301.49,20,4,5,41,0
2025-05-23 21:00:00,May,23,2025-05-23 21:00:00,80.27,149.0,2.0,0.0001342281879194,316.09,21,4,5,42,0
2025-05-23 21:30:00,May,23,2025-05-23 21:30:00,80.62,136.0,7.0,0.0005147058823529,280.92,21,4,5,43,0
2025-05-23 22:00:00,May,23,2025-05-23 22:00:00,89.9,99.0,0.0,0.0,329.35,22,4,5,44,0
2025-05-23 22:30:00,May,23,2025-05-23 22:30:00,97.53,81.0,0.0,0.0,295.49,22,4,5,45,0
2025-05-23 23:00:00,May,23,2025-05-23 23:00:00,100.0,70.0,0.0,0.0,347.4,23,4,5,46,0
2025-05-23 23:30:00,May,23,2025-05-23 23:30:00,100.0,33.0,0.0,0.0,323.67,23,4,5,47,0
2025-05-24 00:00:00,May,24,2025-05-24 00:00:00,100.0,36.0,0.0,0.0,315.28,0,5,5,0,1
2025-05-24 00:30:00,May,24,2025-05-24 00:30:00,100.0,23.0,0.0,0.0,441.43,0,5,5,1,1
