timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,cv_lag_1,abd_lag_1,cct_lag_1,cv_lag_2,abd_lag_2,cct_lag_2,cv_lag_48,abd_lag_48,cct_lag_48,cv_lag_96,abd_lag_96,cct_lag_96,cv_lag_336,abd_lag_336,cct_lag_336,cv_roll_mean_3,cv_roll_mean_48,abd_roll_mean_3,cct_roll_mean_3,is_weekend,date,staffing
2025-05-08 04:00:00,May,8,2025-05-08 04:00:00,100.0,1.0,0.0,0.0,38.0,4,3,5,8,1.0,0.0,365.0,2.0,0.0,791.5,1.0,0.0,183.0,3.0,0.0,228.67,0.0,0.0,223.5,2.333333333333333,95.5625,0.0833333333333333,445.39,0,2025-05-08,71
2025-05-08 04:30:00,May,8,2025-05-08 04:30:00,100.0,0.0,0.0,0.0,38.0,4,3,5,9,1.0,0.0,38.0,1.0,0.0,365.0,0.0,0.0,183.0,0.0,0.0,228.67,0.0,0.0,223.5,1.3333333333333333,95.5625,0.0,398.1666666666667,0,2025-05-08,71
2025-05-08 05:00:00,May,8,2025-05-08 05:00:00,100.0,2.0,0.0,0.0,81.5,5,3,5,10,0.0,0.0,38.0,1.0,0.0,38.0,1.0,0.0,61.0,1.0,0.0,134.0,0.0,0.0,223.5,0.6666666666666666,95.5625,0.0,147.00000000000003,0,2025-05-08,71
2025-05-08 05:30:00,May,8,2025-05-08 05:30:00,100.0,3.0,0.0,0.0,167.33,5,3,5,11,2.0,0.0,81.5,0.0,0.0,38.0,2.0,0.0,277.5,2.0,0.0,521.5,3.0,0.0,383.33,1.0,95.58333333333331,0.0,52.50000000000004,0,2025-05-08,71
2025-05-08 06:00:00,May,8,2025-05-08 06:00:00,100.0,3.0,0.0,0.0,172.67,6,3,5,12,3.0,0.0,167.33,2.0,0.0,81.5,1.0,0.0,82.0,1.0,0.0,339.0,7.0,0.5714285714285714,297.67,1.6666666666666667,95.60416666666669,0.0,95.61000000000006,0,2025-05-08,71
2025-05-08 06:30:00,May,8,2025-05-08 06:30:00,25.0,6.0,2.0,0.0033333333333333,180.25,6,3,5,13,3.0,0.0,172.67,3.0,0.0,167.33,4.0,0.0,261.5,3.0,0.0,612.33,7.0,0.5714285714285714,518.67,2.6666666666666665,95.64583333333331,0.0,140.50000000000003,0,2025-05-08,71
2025-05-08 07:00:00,May,8,2025-05-08 07:00:00,22.22,12.0,3.0,0.0025,287.78,7,3,5,14,6.0,0.3333333333333333,180.25,3.0,0.0,172.67,7.0,0.0,296.57,8.0,0.0,241.63,10.0,0.5,409.2,4.0,95.6875,0.1111111111111111,173.4166666666667,0,2025-05-08,71
2025-05-08 07:30:00,May,8,2025-05-08 07:30:00,93.33,15.0,0.0,0.0,213.47,7,3,5,15,12.0,0.25,287.78,6.0,0.3333333333333333,180.25,18.0,0.0,235.83,9.0,0.0,269.33,22.0,0.0909090909090909,274.75,7.0,95.79166666666669,0.1944444444444444,213.5666666666667,0,2025-05-08,71
2025-05-08 08:00:00,May,8,2025-05-08 08:00:00,80.77,53.0,1.0,0.000188679245283,331.5,8,3,5,16,15.0,0.0,213.47,12.0,0.25,287.78,52.0,0.0384615384615384,327.18,62.0,0.0161290322580645,274.75,52.0,0.0,232.02,11.0,95.72916666666669,0.1944444444444444,227.1666666666667,0,2025-05-08,71
2025-05-08 08:30:00,May,8,2025-05-08 08:30:00,67.06,88.0,3.0,0.000340909090909,305.18,8,3,5,17,53.0,0.0188679245283018,331.5,15.0,0.0,213.47,74.0,0.0,358.15,101.0,0.0198019801980198,268.08,89.0,0.0337078651685393,342.74,26.666666666666668,95.75,0.0896226415094339,277.58333333333337,0,2025-05-08,71
2025-05-08 09:00:00,May,8,2025-05-08 09:00:00,89.92,119.0,0.0,0.0,308.7,9,3,5,18,88.0,0.034090909090909,305.18,53.0,0.0188679245283018,331.5,99.0,0.0,328.09,124.0,0.0,314.21,148.0,0.027027027027027,289.45,52.0,96.04166666666669,0.0176529445397369,283.3833333333334,0,2025-05-08,71
2025-05-08 09:30:00,May,8,2025-05-08 09:30:00,89.03,155.0,0.0,0.0,263.5,9,3,5,19,119.0,0.0,308.7,88.0,0.034090909090909,305.18,138.0,0.0072463768115942,312.05,175.0,0.0057142857142857,369.03,178.0,0.0224719101123595,312.93,86.66666666666667,96.45833333333331,0.0176529445397369,315.1266666666667,0,2025-05-08,71
2025-05-08 10:00:00,May,8,2025-05-08 10:00:00,95.05,182.0,0.0,0.0,276.37,10,3,5,20,155.0,0.0,263.5,119.0,0.0,308.7,148.0,0.0,298.84,224.0,0.0044642857142857,351.0,221.0,0.0226244343891402,300.89,120.66666666666669,96.8125,0.0113636363636363,292.46000000000004,0,2025-05-08,71
2025-05-08 10:30:00,May,8,2025-05-08 10:30:00,86.73,212.0,1.0,4.716981132075472e-05,341.57,10,3,5,21,182.0,0.0,276.37,155.0,0.0,263.5,202.0,0.0148514851485148,333.44,198.0,0.0,333.58,237.0,0.0210970464135021,312.83,152.0,97.52083333333331,0.0,282.8566666666667,0,2025-05-08,71
2025-05-08 11:00:00,May,8,2025-05-08 11:00:00,99.5,199.0,0.0,0.0,320.01,11,3,5,22,212.0,0.0047169811320754,341.57,182.0,0.0,276.37,211.0,0.0,312.16,236.0,0.0042372881355932,339.48,217.0,0.0,332.6,183.0,97.72916666666669,0.0015723270440251,293.81333333333333,0,2025-05-08,71
2025-05-08 11:30:00,May,8,2025-05-08 11:30:00,100.0,234.0,0.0,0.0,313.99,11,3,5,23,199.0,0.0,320.01,212.0,0.0047169811320754,341.57,242.0,0.0,290.71,242.0,0.0,362.72,246.0,0.0040650406504065,301.14,197.66666666666663,97.47916666666669,0.0015723270440251,312.65000000000003,0,2025-05-08,71
2025-05-08 12:00:00,May,8,2025-05-08 12:00:00,99.08,218.0,0.0,0.0,318.88,12,3,5,24,234.0,0.0,313.99,199.0,0.0,320.01,221.0,0.0,294.06,238.0,0.0042016806722689,327.47,276.0,0.0,296.21,215.0,97.3125,0.0015723270440251,325.19000000000005,0,2025-05-08,71
2025-05-08 12:30:00,May,8,2025-05-08 12:30:00,99.13,231.0,0.0,0.0,290.29,12,3,5,25,218.0,0.0,318.88,234.0,0.0,313.99,206.0,0.0,319.26,256.0,0.00390625,302.17,260.0,0.0,311.9,217.0,97.25,0.0,317.6266666666667,0,2025-05-08,71
2025-05-08 13:00:00,May,8,2025-05-08 13:00:00,100.0,223.0,0.0,0.0,316.97,13,3,5,26,231.0,0.0,290.29,218.0,0.0,318.88,234.0,0.0,314.47,245.0,0.0,328.62,245.0,0.0,313.98,227.66666666666663,97.77083333333331,0.0,307.7200000000001,0,2025-05-08,71
2025-05-08 13:30:00,May,8,2025-05-08 13:30:00,100.0,209.0,0.0,0.0,308.66,13,3,5,27,223.0,0.0,316.97,231.0,0.0,290.29,212.0,0.0047169811320754,342.33,259.0,0.0,330.62,255.0,0.0196078431372549,280.09,224.0,97.54166666666669,0.0,308.71333333333337,0,2025-05-08,71
2025-05-08 14:00:00,May,8,2025-05-08 14:00:00,100.0,236.0,0.0,0.0,303.24,14,3,5,28,209.0,0.0,308.66,223.0,0.0,316.97,248.0,0.0040322580645161,318.81,249.0,0.0040160642570281,313.59,254.0,0.0196850393700787,308.81,221.0,97.47916666666669,0.0,305.3066666666668,0,2025-05-08,71
2025-05-08 14:30:00,May,8,2025-05-08 14:30:00,98.72,234.0,0.0,0.0,332.37,14,3,5,29,236.0,0.0,303.24,209.0,0.0,308.66,243.0,0.0082304526748971,346.53,253.0,0.0,292.71,304.0,0.0,314.63,222.66666666666663,97.22916666666669,0.0,309.6233333333334,0,2025-05-08,71
2025-05-08 15:00:00,May,8,2025-05-08 15:00:00,98.41,253.0,1.0,3.952569169960474e-05,320.98,15,3,5,30,234.0,0.0,332.37,236.0,0.0,303.24,251.0,0.0239043824701195,328.27,235.0,0.0042553191489361,342.83,263.0,0.0,340.47,226.33333333333331,97.04166666666669,0.0,314.7566666666667,0,2025-05-08,71
2025-05-08 15:30:00,May,8,2025-05-08 15:30:00,74.03,261.0,3.0,0.0001149425287356,323.43,15,3,5,31,253.0,0.0039525691699604,320.98,234.0,0.0,332.37,228.0,0.0,327.68,237.0,0.0,312.65,238.0,0.0042016806722689,327.82,241.0,97.08333333333331,0.0013175230566534,318.8633333333334,0,2025-05-08,71
2025-05-08 16:00:00,May,8,2025-05-08 16:00:00,89.41,237.0,1.0,4.219409282700422e-05,309.39,16,3,5,32,261.0,0.0114942528735632,323.43,253.0,0.0039525691699604,320.98,205.0,0.0195121951219512,380.5,258.0,0.0077519379844961,332.78,251.0,0.0199203187250996,324.85,249.33333333333331,97.77083333333331,0.0051489406811745,325.59333333333336,0,2025-05-08,71
2025-05-08 16:30:00,May,8,2025-05-08 16:30:00,98.77,243.0,0.0,0.0,319.14,16,3,5,33,237.0,0.0042194092827004,309.39,261.0,0.0114942528735632,323.43,244.0,0.0040983606557377,344.28,238.0,0.0,320.45,237.0,0.0,353.37,250.33333333333331,98.4375,0.0065554104420747,317.93333333333334,0,2025-05-08,71
2025-05-08 17:00:00,May,8,2025-05-08 17:00:00,98.92,185.0,0.0,0.0,307.26,17,3,5,34,243.0,0.0,319.14,237.0,0.0042194092827004,309.39,213.0,0.0093896713615023,346.33,197.0,0.0,335.17,217.0,0.0,333.76,247.0,98.41666666666669,0.0052378873854212,317.32000000000005,0,2025-05-08,71
2025-05-08 17:30:00,May,8,2025-05-08 17:30:00,94.57,184.0,0.0,0.0,339.86,17,3,5,35,185.0,0.0,307.26,243.0,0.0,319.14,158.0,0.0,319.52,176.0,0.0056818181818181,315.17,186.0,0.0,305.89,221.66666666666663,97.83333333333331,0.0014064697609001,311.93,0,2025-05-08,71
2025-05-08 18:00:00,May,8,2025-05-08 18:00:00,82.05,157.0,1.0,6.369426751592357e-05,317.77,18,3,5,36,184.0,0.0,339.86,185.0,0.0,307.26,154.0,0.0,329.44,165.0,0.0,353.05,182.0,0.0054945054945054,289.77,204.0,98.375,0.0,322.0866666666667,0,2025-05-08,71
2025-05-08 18:30:00,May,8,2025-05-08 18:30:00,100.0,150.0,0.0,0.0,305.71,18,3,5,37,157.0,0.0063694267515923,317.77,184.0,0.0,339.86,137.0,0.0,324.68,139.0,0.0,319.45,137.0,0.0,327.05,175.33333333333334,98.4375,0.0021231422505307,321.63000000000005,0,2025-05-08,71
2025-05-08 19:00:00,May,8,2025-05-08 19:00:00,98.08,104.0,0.0,0.0,366.92,19,3,5,38,150.0,0.0,305.71,157.0,0.0063694267515923,317.77,89.0,0.0,281.27,88.0,0.0,345.93,90.0,0.0222222222222222,318.41,163.66666666666666,98.70833333333331,0.0021231422505307,321.1133333333334,0,2025-05-08,71
2025-05-08 19:30:00,May,8,2025-05-08 19:30:00,98.88,89.0,0.0,0.0,302.89,19,3,5,39,104.0,0.0,366.92,150.0,0.0,305.71,65.0,0.0153846153846153,306.88,71.0,0.0,325.72,84.0,0.0119047619047619,313.82,137.0,99.02083333333331,0.0021231422505307,330.1333333333334,0,2025-05-08,71
2025-05-08 20:00:00,May,8,2025-05-08 20:00:00,100.0,54.0,0.0,0.0,347.67,20,3,5,40,89.0,0.0,302.89,104.0,0.0,366.92,55.0,0.0,328.35,50.0,0.02,311.61,60.0,0.0,315.82,114.33333333333331,99.52083333333331,0.0,325.17333333333335,0,2025-05-08,71
2025-05-08 20:30:00,May,8,2025-05-08 20:30:00,91.67,49.0,1.0,0.000204081632653,356.79,20,3,5,41,54.0,0.0,347.67,89.0,0.0,302.89,44.0,0.0,306.25,43.0,0.0,297.07,56.0,0.0178571428571428,371.24,82.33333333333333,99.5,0.0,339.1600000000001,0,2025-05-08,71
2025-05-08 21:00:00,May,8,2025-05-08 21:00:00,92.31,39.0,0.0,0.0,287.41,21,3,5,42,49.0,0.0204081632653061,356.79,54.0,0.0,347.67,40.0,0.0,341.38,35.0,0.0,360.03,36.0,0.0,293.19,64.0,99.60416666666669,0.0068027210884353,335.78333333333336,0,2025-05-08,71
2025-05-08 21:30:00,May,8,2025-05-08 21:30:00,97.22,36.0,0.0,0.0,299.39,21,3,5,43,39.0,0.0,287.41,49.0,0.0204081632653061,356.79,32.0,0.0,389.0,22.0,0.0,282.64,37.0,0.081081081081081,315.76,47.333333333333336,99.58333333333331,0.0068027210884353,330.6233333333334,0,2025-05-08,71
2025-05-08 22:00:00,May,8,2025-05-08 22:00:00,100.0,19.0,0.0,0.0,373.68,22,3,5,44,36.0,0.0,299.39,39.0,0.0,287.41,17.0,0.0,328.59,24.0,0.0,313.42,23.0,0.0,389.83,41.333333333333336,99.66666666666669,0.0068027210884353,314.53000000000003,0,2025-05-08,71
2025-05-08 22:30:00,May,8,2025-05-08 22:30:00,55.56,10.0,1.0,0.001,355.67,22,3,5,45,19.0,0.0,373.68,36.0,0.0,299.39,10.0,0.1,209.22,10.0,0.0,262.1,16.0,0.0,278.44,31.33333333333333,99.70833333333331,0.0,320.16,0,2025-05-08,71
2025-05-08 23:00:00,May,8,2025-05-08 23:00:00,36.36,14.0,3.0,0.0021428571428571,271.27,23,3,5,46,10.0,0.1,355.67,19.0,0.0,373.68,8.0,0.0,392.75,7.0,0.0,327.14,13.0,0.0769230769230769,326.08,21.666666666666668,99.70833333333331,0.0333333333333333,342.9133333333334,0,2025-05-08,71
2025-05-08 23:30:00,May,8,2025-05-08 23:30:00,50.0,14.0,2.0,0.0014285714285714,426.5,23,3,5,47,14.0,0.2142857142857142,271.27,10.0,0.1,355.67,6.0,0.0,263.33,5.0,0.0,287.2,13.0,0.0769230769230769,166.33,14.333333333333334,99.83333333333331,0.1047619047619047,333.54,0,2025-05-08,71
2025-05-09 00:00:00,May,9,2025-05-09 00:00:00,90.91,11.0,0.0,0.0,447.82,0,4,5,0,14.0,0.1428571428571428,426.5,14.0,0.2142857142857142,271.27,1.0,0.0,204.0,5.0,0.0,232.0,8.0,0.0,431.38,12.666666666666666,100.0,0.1523809523809523,351.1466666666667,0,2025-05-09,73
2025-05-09 00:30:00,May,9,2025-05-09 00:30:00,100.0,5.0,0.0,0.0,425.0,0,4,5,1,11.0,0.0,447.82,14.0,0.1428571428571428,426.5,20.0,0.35,291.46,1.0,0.0,619.0,7.0,0.0,294.86,13.0,100.20833333333331,0.119047619047619,381.8633333333334,0,2025-05-09,73
2025-05-09 01:00:00,May,9,2025-05-09 01:00:00,75.0,4.0,0.0,0.0,237.0,1,4,5,2,5.0,0.0,425.0,11.0,0.0,447.82,16.0,0.4375,182.78,4.0,0.0,257.5,3.0,0.0,331.67,10.0,99.89583333333331,0.0476190476190476,433.10666666666674,0,2025-05-09,73
2025-05-09 01:30:00,May,9,2025-05-09 01:30:00,100.0,2.0,0.0,0.0,139.0,1,4,5,3,4.0,0.0,237.0,5.0,0.0,425.0,13.0,0.4615384615384615,258.43,1.0,0.0,275.0,3.0,0.0,167.33,6.666666666666667,99.64583333333331,0.0,369.94000000000005,0,2025-05-09,73
2025-05-09 02:00:00,May,9,2025-05-09 02:00:00,100.0,2.0,0.0,0.0,439.5,2,4,5,4,2.0,0.0,139.0,4.0,0.0,237.0,10.0,0.6,435.5,1.0,0.0,116.0,2.0,0.0,233.5,3.6666666666666665,99.41666666666669,0.0,267.00000000000006,0,2025-05-09,73
2025-05-09 02:30:00,May,9,2025-05-09 02:30:00,100.0,3.0,0.0,0.0,232.67,2,4,5,5,2.0,0.0,439.5,2.0,0.0,139.0,4.0,0.25,179.67,2.0,0.0,292.0,2.0,0.0,831.5,2.6666666666666665,99.25,0.0,271.83333333333337,0,2025-05-09,73
2025-05-09 03:00:00,May,9,2025-05-09 03:00:00,100.0,0.0,0.0,0.0,232.67,3,4,5,6,3.0,0.0,232.67,2.0,0.0,439.5,2.0,0.0,791.5,1.0,0.0,148.0,2.0,0.0,464.0,2.333333333333333,99.22916666666669,0.0,270.39000000000004,0,2025-05-09,73
2025-05-09 03:30:00,May,9,2025-05-09 03:30:00,100.0,1.0,0.0,0.0,117.0,3,4,5,7,0.0,0.0,232.67,3.0,0.0,232.67,1.0,0.0,365.0,0.0,0.0,148.0,1.0,0.0,413.0,1.6666666666666667,99.1875,0.0,301.6133333333334,0,2025-05-09,73
2025-05-09 04:00:00,May,9,2025-05-09 04:00:00,100.0,2.0,0.0,0.0,249.0,4,4,5,8,1.0,0.0,117.0,0.0,0.0,232.67,1.0,0.0,38.0,1.0,0.0,183.0,1.0,0.0,201.0,1.3333333333333333,99.1875,0.0,194.11333333333337,0,2025-05-09,73
2025-05-09 04:30:00,May,9,2025-05-09 04:30:00,100.0,1.0,0.0,0.0,20.0,4,4,5,9,2.0,0.0,249.0,1.0,0.0,117.0,0.0,0.0,38.0,0.0,0.0,183.0,1.0,0.0,99.0,1.0,99.20833333333331,0.0,199.5566666666667,0,2025-05-09,73
2025-05-09 05:00:00,May,9,2025-05-09 05:00:00,100.0,0.0,0.0,0.0,20.0,5,4,5,10,1.0,0.0,20.0,2.0,0.0,249.0,2.0,0.0,81.5,1.0,0.0,61.0,2.0,0.0,350.5,1.3333333333333333,99.22916666666669,0.0,128.6666666666667,0,2025-05-09,73
2025-05-09 05:30:00,May,9,2025-05-09 05:30:00,100.0,1.0,0.0,0.0,167.0,5,4,5,11,0.0,0.0,20.0,1.0,0.0,20.0,3.0,0.0,167.33,2.0,0.0,277.5,5.0,0.0,182.8,1.0,99.1875,0.0,96.33333333333336,0,2025-05-09,73
2025-05-09 06:00:00,May,9,2025-05-09 06:00:00,100.0,1.0,0.0,0.0,191.0,6,4,5,12,1.0,0.0,167.0,0.0,0.0,20.0,3.0,0.0,172.67,1.0,0.0,82.0,5.0,0.0,462.6,0.6666666666666666,99.14583333333331,0.0,69.00000000000004,0,2025-05-09,73
2025-05-09 06:30:00,May,9,2025-05-09 06:30:00,0.0,3.0,2.0,0.0066666666666666,232.0,6,4,5,13,1.0,0.0,191.0,1.0,0.0,167.0,6.0,0.3333333333333333,180.25,4.0,0.0,261.5,3.0,0.3333333333333333,186.5,0.6666666666666666,99.10416666666669,0.0,126.00000000000004,0,2025-05-09,73
2025-05-09 07:00:00,May,9,2025-05-09 07:00:00,20.0,8.0,3.0,0.00375,286.2,7,4,5,14,3.0,0.6666666666666666,232.0,1.0,0.0,191.0,12.0,0.25,287.78,7.0,0.0,296.57,15.0,0.3333333333333333,276.6,1.6666666666666667,99.04166666666669,0.2222222222222222,196.6666666666667,0,2025-05-09,73
2025-05-09 07:30:00,May,9,2025-05-09 07:30:00,21.43,20.0,6.0,0.003,301.71,7,4,5,15,8.0,0.375,286.2,3.0,0.6666666666666666,232.0,15.0,0.0,213.47,18.0,0.0,235.83,17.0,0.0588235294117647,432.25,4.0,98.95833333333331,0.3472222222222221,236.4,0,2025-05-09,73
2025-05-09 08:00:00,May,9,2025-05-09 08:00:00,92.0,50.0,0.0,0.0,275.36,8,4,5,16,20.0,0.3,301.71,8.0,0.375,286.2,53.0,0.0188679245283018,331.5,52.0,0.0384615384615384,327.18,66.0,0.0151515151515151,239.2,10.333333333333334,99.0625,0.4472222222222222,273.30333333333334,0,2025-05-09,73
2025-05-09 08:30:00,May,9,2025-05-09 08:30:00,100.0,92.0,0.0,0.0,262.1,8,4,5,17,50.0,0.0,275.36,20.0,0.3,301.71,88.0,0.034090909090909,305.18,74.0,0.0,358.15,86.0,0.0116279069767441,302.88,26.0,99.0,0.225,287.7566666666667,0,2025-05-09,73
2025-05-09 09:00:00,May,9,2025-05-09 09:00:00,98.17,109.0,0.0,0.0,302.4,9,4,5,18,92.0,0.0,262.1,50.0,0.0,275.36,119.0,0.0,308.7,99.0,0.0,328.09,134.0,0.0,274.69,54.0,99.08333333333331,0.0999999999999999,279.7233333333334,0,2025-05-09,73
2025-05-09 09:30:00,May,9,2025-05-09 09:30:00,97.83,138.0,0.0,0.0,308.28,9,4,5,19,109.0,0.0,302.4,92.0,0.0,262.1,155.0,0.0,263.5,138.0,0.0072463768115942,312.05,194.0,0.0051546391752577,309.3,83.66666666666667,98.875,0.0,279.9533333333334,0,2025-05-09,73
2025-05-09 10:00:00,May,9,2025-05-09 10:00:00,99.35,155.0,0.0,0.0,303.63,10,4,5,20,138.0,0.0,308.28,109.0,0.0,302.4,182.0,0.0,276.37,148.0,0.0,298.84,209.0,0.0047846889952153,308.67,113.0,98.52083333333331,0.0,290.9266666666667,0,2025-05-09,73
2025-05-09 10:30:00,May,9,2025-05-09 10:30:00,98.96,193.0,0.0,0.0,307.71,10,4,5,21,155.0,0.0,303.63,138.0,0.0,308.28,212.0,0.0047169811320754,341.57,202.0,0.0148514851485148,333.44,240.0,0.0083333333333333,315.42,134.0,97.95833333333331,0.0,304.77000000000004,0,2025-05-09,73
2025-05-09 11:00:00,May,9,2025-05-09 11:00:00,98.59,213.0,0.0,0.0,339.16,11,4,5,22,193.0,0.0,307.71,155.0,0.0,303.63,199.0,0.0,320.01,211.0,0.0,312.16,277.0,0.0,314.54,162.0,97.5625,0.0,306.54,0,2025-05-09,73
2025-05-09 11:30:00,May,9,2025-05-09 11:30:00,100.0,206.0,0.0,0.0,334.0,11,4,5,23,213.0,0.0,339.16,193.0,0.0,307.71,234.0,0.0,313.99,242.0,0.0,290.71,269.0,0.0037174721189591,301.39,187.0,97.85416666666669,0.0,316.83333333333337,0,2025-05-09,73
2025-05-09 12:00:00,May,9,2025-05-09 12:00:00,92.7,234.0,1.0,4.273504273504274e-05,311.02,12,4,5,24,206.0,0.0,334.0,213.0,0.0,339.16,218.0,0.0,318.88,221.0,0.0,294.06,256.0,0.0078125,308.0,204.0,97.27083333333331,0.0,326.9566666666667,0,2025-05-09,73
2025-05-09 12:30:00,May,9,2025-05-09 12:30:00,97.83,230.0,0.0,0.0,327.25,12,4,5,25,234.0,0.0042735042735042,311.02,206.0,0.0,334.0,231.0,0.0,290.29,206.0,0.0,319.26,270.0,0.0111111111111111,306.93,217.66666666666663,97.60416666666669,0.0014245014245014,328.06,0,2025-05-09,73
2025-05-09 13:00:00,May,9,2025-05-09 13:00:00,99.1,222.0,0.0,0.0,331.98,13,4,5,26,230.0,0.0,327.25,234.0,0.0042735042735042,311.02,223.0,0.0,316.97,234.0,0.0,314.47,239.0,0.0,319.84,223.33333333333331,97.58333333333331,0.0014245014245014,324.09000000000003,0,2025-05-09,73
2025-05-09 13:30:00,May,9,2025-05-09 13:30:00,99.6,249.0,0.0,0.0,349.48,13,4,5,27,222.0,0.0,331.98,230.0,0.0,327.25,209.0,0.0,308.66,212.0,0.0047169811320754,342.33,259.0,0.0077220077220077,326.75,228.66666666666663,97.5625,0.0014245014245014,323.4166666666667,0,2025-05-09,73
2025-05-09 14:00:00,May,9,2025-05-09 14:00:00,100.0,238.0,0.0,0.0,303.55,14,4,5,28,249.0,0.0,349.48,222.0,0.0,331.98,236.0,0.0,303.24,248.0,0.0040322580645161,318.81,270.0,0.0259259259259259,292.65,233.66666666666663,98.39583333333331,0.0,336.23666666666674,0,2025-05-09,73
2025-05-09 14:30:00,May,9,2025-05-09 14:30:00,99.56,228.0,0.0,0.0,349.65,14,4,5,29,238.0,0.0,303.55,249.0,0.0,349.48,234.0,0.0,332.37,243.0,0.0082304526748971,346.53,270.0,0.0037037037037037,376.0,236.33333333333331,98.4375,0.0,328.3366666666668,0,2025-05-09,73
2025-05-09 15:00:00,May,9,2025-05-09 15:00:00,98.29,234.0,0.0,0.0,360.83,15,4,5,30,228.0,0.0,349.65,238.0,0.0,303.55,253.0,0.0039525691699604,320.98,251.0,0.0239043824701195,328.27,298.0,0.0100671140939597,327.41,238.33333333333331,98.3125,0.0,334.2266666666667,0,2025-05-09,73
2025-05-09 15:30:00,May,9,2025-05-09 15:30:00,86.02,238.0,2.0,8.403361344537815e-05,333.76,15,4,5,31,234.0,0.0,360.83,228.0,0.0,349.65,261.0,0.0114942528735632,323.43,228.0,0.0,327.68,290.0,0.0103448275862068,334.49,233.33333333333331,97.91666666666669,0.0,338.01000000000005,0,2025-05-09,73
2025-05-09 16:00:00,May,9,2025-05-09 16:00:00,98.05,257.0,1.0,3.891050583657588e-05,355.17,16,4,5,32,238.0,0.0084033613445378,333.76,234.0,0.0,360.83,237.0,0.0042194092827004,309.39,205.0,0.0195121951219512,380.5,264.0,0.0075757575757575,341.04,233.33333333333331,97.4375,0.0028011204481792,348.08,0,2025-05-09,73
2025-05-09 16:30:00,May,9,2025-05-09 16:30:00,100.0,215.0,0.0,0.0,326.93,16,4,5,33,257.0,0.0038910505836575,355.17,238.0,0.0084033613445378,333.76,243.0,0.0,319.14,244.0,0.0040983606557377,344.28,258.0,0.0,350.17,243.0,97.85416666666669,0.0040981373093984,349.9200000000001,0,2025-05-09,73
2025-05-09 17:00:00,May,9,2025-05-09 17:00:00,86.52,180.0,2.0,0.0001111111111111,309.94,17,4,5,34,215.0,0.0,326.93,257.0,0.0038910505836575,355.17,185.0,0.0,307.26,213.0,0.0093896713615023,346.33,225.0,0.0044444444444444,349.44,236.66666666666663,97.27083333333331,0.0040981373093984,338.62000000000006,0,2025-05-09,73
2025-05-09 17:30:00,May,9,2025-05-09 17:30:00,99.31,146.0,1.0,6.84931506849315e-05,316.88,17,4,5,35,180.0,0.0111111111111111,309.94,215.0,0.0,326.93,184.0,0.0,339.86,158.0,0.0,319.52,208.0,0.0,322.04,217.33333333333331,97.16666666666669,0.0050007205649228,330.68000000000006,0,2025-05-09,73
2025-05-09 18:00:00,May,9,2025-05-09 18:00:00,99.23,130.0,0.0,0.0,293.85,18,4,5,36,146.0,0.0068493150684931,316.88,180.0,0.0111111111111111,309.94,157.0,0.0063694267515923,317.77,154.0,0.0,329.44,188.0,0.0,305.16,180.33333333333331,96.375,0.0059868087265347,317.9166666666667,0,2025-05-09,73
2025-05-09 18:30:00,May,9,2025-05-09 18:30:00,99.01,102.0,1.0,9.80392156862745e-05,388.74,18,4,5,37,130.0,0.0,293.85,146.0,0.0068493150684931,316.88,150.0,0.0,305.71,137.0,0.0,324.68,157.0,0.0127388535031847,359.37,152.0,95.8125,0.0059868087265347,306.89000000000004,0,2025-05-09,73
2025-05-09 19:00:00,May,9,2025-05-09 19:00:00,84.15,82.0,0.0,0.0,373.48,19,4,5,38,102.0,0.0098039215686274,388.74,130.0,0.0,293.85,104.0,0.0,366.92,89.0,0.0,281.27,110.0,0.0,324.51,126.0,94.8125,0.0055510788790402,333.1566666666667,0,2025-05-09,73
2025-05-09 19:30:00,May,9,2025-05-09 19:30:00,96.77,62.0,0.0,0.0,350.19,19,4,5,39,82.0,0.0,373.48,102.0,0.0098039215686274,388.74,89.0,0.0,302.89,65.0,0.0153846153846153,306.88,72.0,0.0138888888888888,295.46,104.66666666666669,94.35416666666669,0.0032679738562091,352.02333333333337,0,2025-05-09,73
2025-05-09 20:00:00,May,9,2025-05-09 20:00:00,100.0,35.0,0.0,0.0,277.06,20,4,5,40,62.0,0.0,350.19,82.0,0.0,373.48,54.0,0.0,347.67,55.0,0.0,328.35,63.0,0.0158730158730158,343.48,82.0,93.79166666666669,0.0032679738562091,370.8033333333333,0,2025-05-09,73
2025-05-09 20:30:00,May,9,2025-05-09 20:30:00,95.24,43.0,1.0,0.0002325581395348,319.71,20,4,5,41,35.0,0.0,277.06,62.0,0.0,350.19,49.0,0.0204081632653061,356.79,44.0,0.0,306.25,42.0,0.0714285714285714,277.26,59.66666666666666,93.39583333333331,0.0,333.57666666666665,0,2025-05-09,73
2025-05-09 21:00:00,May,9,2025-05-09 21:00:00,88.46,27.0,1.0,0.0003703703703703,365.77,21,4,5,42,43.0,0.0232558139534883,319.71,35.0,0.0,277.06,39.0,0.0,287.41,40.0,0.0,341.38,33.0,0.0,325.61,46.66666666666666,93.27083333333331,0.0077519379844961,315.65333333333336,0,2025-05-09,73
