timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,is_weekend
2025-05-25 07:00:00,May,25,2025-05-25 07:00:00,100.0,31.0,0.0,0.0,269.42,7,6,5,14,1
2025-05-25 07:30:00,May,25,2025-05-25 07:30:00,96.43,56.0,0.0,0.0,211.75,7,6,5,15,1
2025-05-25 08:00:00,May,25,2025-05-25 08:00:00,100.0,90.0,0.0,0.0,257.62,8,6,5,16,1
2025-05-25 08:30:00,May,25,2025-05-25 08:30:00,100.0,130.0,1.0,7.692307692307693e-05,292.81,8,6,5,17,1
2025-05-25 09:00:00,May,25,2025-05-25 09:00:00,100.0,171.0,0.0,0.0,300.23,9,6,5,18,1
2025-05-25 09:30:00,May,25,2025-05-25 09:30:00,100.0,177.0,1.0,5.649717514124294e-05,255.85,9,6,5,19,1
2025-05-25 10:00:00,May,25,2025-05-25 10:00:00,99.63,268.0,1.0,3.7313432835820896e-05,291.28,10,6,5,20,1
2025-05-25 10:30:00,May,25,2025-05-25 10:30:00,99.31,290.0,1.0,3.4482758620689657e-05,294.93,10,6,5,21,1
2025-05-25 11:00:00,May,25,2025-05-25 11:00:00,99.66,292.0,0.0,0.0,301.61,11,6,5,22,1
2025-05-25 11:30:00,May,25,2025-05-25 11:30:00,100.0,336.0,0.0,0.0,281.09,11,6,5,23,1
2025-05-25 12:00:00,May,25,2025-05-25 12:00:00,100.0,357.0,1.0,2.801120448179272e-05,303.64,12,6,5,24,1
2025-05-25 12:30:00,May,25,2025-05-25 12:30:00,100.0,352.0,1.0,2.840909090909091e-05,286.73,12,6,5,25,1
2025-05-25 13:00:00,May,25,2025-05-25 13:00:00,100.0,389.0,1.0,2.5706940874035987e-05,308.19,13,6,5,26,1
2025-05-25 13:30:00,May,25,2025-05-25 13:30:00,100.0,348.0,1.0,2.8735632183908045e-05,291.4,13,6,5,27,1
2025-05-25 14:00:00,May,25,2025-05-25 14:00:00,99.7,334.0,0.0,0.0,313.79,14,6,5,28,1
2025-05-25 14:30:00,May,25,2025-05-25 14:30:00,100.0,370.0,2.0,5.405405405405406e-05,321.2,14,6,5,29,1
2025-05-25 15:00:00,May,25,2025-05-25 15:00:00,99.74,390.0,0.0,0.0,322.71,15,6,5,30,1
2025-05-25 15:30:00,May,25,2025-05-25 15:30:00,99.72,358.0,0.0,0.0,322.8,15,6,5,31,1
2025-05-25 16:00:00,May,25,2025-05-25 16:00:00,100.0,353.0,0.0,0.0,312.13,16,6,5,32,1
2025-05-25 16:30:00,May,25,2025-05-25 16:30:00,99.72,359.0,0.0,0.0,295.62,16,6,5,33,1
2025-05-25 17:00:00,May,25,2025-05-25 17:00:00,100.0,298.0,0.0,0.0,313.86,17,6,5,34,1
2025-05-25 17:30:00,May,25,2025-05-25 17:30:00,99.69,327.0,1.0,3.0581039755351684e-05,293.76,17,6,5,35,1
2025-05-25 18:00:00,May,25,2025-05-25 18:00:00,100.0,257.0,0.0,0.0,310.02,18,6,5,36,1
2025-05-25 18:30:00,May,25,2025-05-25 18:30:00,100.0,223.0,0.0,0.0,346.08,18,6,5,37,1
2025-05-25 19:00:00,May,25,2025-05-25 19:00:00,100.0,235.0,0.0,0.0,310.48,19,6,5,38,1
2025-05-25 19:30:00,May,25,2025-05-25 19:30:00,100.0,192.0,0.0,0.0,308.55,19,6,5,39,1
2025-05-25 20:00:00,May,25,2025-05-25 20:00:00,98.9,181.0,0.0,0.0,298.76,20,6,5,40,1
2025-05-25 20:30:00,May,25,2025-05-25 20:30:00,99.42,171.0,0.0,0.0,310.96,20,6,5,41,1
2025-05-25 21:00:00,May,25,2025-05-25 21:00:00,100.0,126.0,0.0,0.0,255.95,21,6,5,42,1
2025-05-25 21:30:00,May,25,2025-05-25 21:30:00,100.0,123.0,0.0,0.0,305.6,21,6,5,43,1
2025-05-25 22:00:00,May,25,2025-05-25 22:00:00,100.0,103.0,0.0,0.0,303.98,22,6,5,44,1
2025-05-25 22:30:00,May,25,2025-05-25 22:30:00,100.0,111.0,0.0,0.0,306.8,22,6,5,45,1
2025-05-25 23:00:00,May,25,2025-05-25 23:00:00,100.0,90.0,0.0,0.0,274.78,23,6,5,46,1
2025-05-25 23:30:00,May,25,2025-05-25 23:30:00,100.0,64.0,0.0,0.0,304.27,23,6,5,47,1
2025-05-26 00:00:00,May,26,2025-05-26 00:00:00,100.0,54.0,0.0,0.0,332.65,0,0,5,0,0
2025-05-26 00:30:00,May,26,2025-05-26 00:30:00,100.0,41.0,0.0,0.0,332.12,0,0,5,1,0
2025-05-26 01:00:00,May,26,2025-05-26 01:00:00,100.0,37.0,0.0,0.0,318.78,1,0,5,2,0
2025-05-26 01:30:00,May,26,2025-05-26 01:30:00,100.0,23.0,0.0,0.0,342.3,1,0,5,3,0
2025-05-26 02:00:00,May,26,2025-05-26 02:00:00,91.67,12.0,0.0,0.0,256.42,2,0,5,4,0
2025-05-26 02:30:00,May,26,2025-05-26 02:30:00,66.67,12.0,0.0,0.0,362.33,2,0,5,5,0
2025-05-26 03:00:00,May,26,2025-05-26 03:00:00,100.0,6.0,0.0,0.0,315.83,3,0,5,6,0
2025-05-26 03:30:00,May,26,2025-05-26 03:30:00,100.0,11.0,0.0,0.0,246.45,3,0,5,7,0
2025-05-26 04:00:00,May,26,2025-05-26 04:00:00,100.0,12.0,0.0,0.0,304.42,4,0,5,8,0
2025-05-26 04:30:00,May,26,2025-05-26 04:30:00,100.0,5.0,0.0,0.0,272.2,4,0,5,9,0
2025-05-26 05:00:00,May,26,2025-05-26 05:00:00,100.0,11.0,0.0,0.0,396.18,5,0,5,10,0
2025-05-26 05:30:00,May,26,2025-05-26 05:30:00,100.0,9.0,0.0,0.0,355.11,5,0,5,11,0
2025-05-26 06:00:00,May,26,2025-05-26 06:00:00,90.0,10.0,0.0,0.0,229.7,6,0,5,12,0
2025-05-26 06:30:00,May,26,2025-05-26 06:30:00,100.0,27.0,0.0,0.0,430.67,6,0,5,13,0
2025-05-26 07:00:00,May,26,2025-05-26 07:00:00,97.37,38.0,0.0,0.0,212.24,7,0,5,14,0
2025-05-26 07:30:00,May,26,2025-05-26 07:30:00,100.0,77.0,0.0,0.0,277.96,7,0,5,15,0
2025-05-26 08:00:00,May,26,2025-05-26 08:00:00,99.3,143.0,1.0,6.993006993006993e-05,251.13,8,0,5,16,0
2025-05-26 08:30:00,May,26,2025-05-26 08:30:00,99.49,197.0,0.0,0.0,292.66,8,0,5,17,0
2025-05-26 09:00:00,May,26,2025-05-26 09:00:00,99.6,253.0,0.0,0.0,264.07,9,0,5,18,0
2025-05-26 09:30:00,May,26,2025-05-26 09:30:00,98.74,318.0,0.0,0.0,341.87,9,0,5,19,0
2025-05-26 10:00:00,May,26,2025-05-26 10:00:00,98.69,382.0,0.0,0.0,305.77,10,0,5,20,0
2025-05-26 10:30:00,May,26,2025-05-26 10:30:00,99.78,448.0,0.0,0.0,296.87,10,0,5,21,0
2025-05-26 11:00:00,May,26,2025-05-26 11:00:00,100.0,498.0,0.0,0.0,325.21,11,0,5,22,0
2025-05-26 11:30:00,May,26,2025-05-26 11:30:00,97.97,494.0,1.0,2.0242914979757085e-05,310.84,11,0,5,23,0
2025-05-26 12:00:00,May,26,2025-05-26 12:00:00,97.43,547.0,2.0,3.656307129798903e-05,304.31,12,0,5,24,0
2025-05-26 12:30:00,May,26,2025-05-26 12:30:00,95.71,516.0,3.0,5.813953488372093e-05,292.78,12,0,5,25,0
2025-05-26 13:00:00,May,26,2025-05-26 13:00:00,99.19,494.0,0.0,0.0,310.22,13,0,5,26,0
2025-05-26 13:30:00,May,26,2025-05-26 13:30:00,100.0,470.0,0.0,0.0,346.83,13,0,5,27,0
2025-05-26 14:00:00,May,26,2025-05-26 14:00:00,99.4,496.0,0.0,0.0,320.15,14,0,5,28,0
2025-05-26 14:30:00,May,26,2025-05-26 14:30:00,100.0,494.0,0.0,0.0,321.44,14,0,5,29,0
2025-05-26 15:00:00,May,26,2025-05-26 15:00:00,99.78,458.0,1.0,2.1834061135371177e-05,290.59,15,0,5,30,0
2025-05-26 15:30:00,May,26,2025-05-26 15:30:00,99.78,452.0,0.0,0.0,316.57,15,0,5,31,0
2025-05-26 16:00:00,May,26,2025-05-26 16:00:00,99.77,444.0,2.0,4.5045045045045046e-05,307.87,16,0,5,32,0
2025-05-26 16:30:00,May,26,2025-05-26 16:30:00,100.0,423.0,0.0,0.0,310.23,16,0,5,33,0
2025-05-26 17:00:00,May,26,2025-05-26 17:00:00,100.0,416.0,0.0,0.0,306.8,17,0,5,34,0
2025-05-26 17:30:00,May,26,2025-05-26 17:30:00,99.74,391.0,1.0,2.557544757033248e-05,334.04,17,0,5,35,0
2025-05-26 18:00:00,May,26,2025-05-26 18:00:00,100.0,364.0,1.0,2.747252747252748e-05,323.68,18,0,5,36,0
2025-05-26 18:30:00,May,26,2025-05-26 18:30:00,99.71,345.0,0.0,0.0,319.19,18,0,5,37,0
2025-05-26 19:00:00,May,26,2025-05-26 19:00:00,100.0,291.0,0.0,0.0,386.09,19,0,5,38,0
2025-05-26 19:30:00,May,26,2025-05-26 19:30:00,99.16,239.0,0.0,0.0,339.05,19,0,5,39,0
2025-05-26 20:00:00,May,26,2025-05-26 20:00:00,99.61,260.0,1.0,3.846153846153846e-05,305.57,20,0,5,40,0
2025-05-26 20:30:00,May,26,2025-05-26 20:30:00,100.0,222.0,0.0,0.0,336.56,20,0,5,41,0
2025-05-26 21:00:00,May,26,2025-05-26 21:00:00,99.48,191.0,0.0,0.0,294.19,21,0,5,42,0
2025-05-26 21:30:00,May,26,2025-05-26 21:30:00,100.0,164.0,1.0,6.097560975609756e-05,345.73,21,0,5,43,0
2025-05-26 22:00:00,May,26,2025-05-26 22:00:00,100.0,128.0,0.0,0.0,331.71,22,0,5,44,0
2025-05-26 22:30:00,May,26,2025-05-26 22:30:00,98.2,111.0,0.0,0.0,370.03,22,0,5,45,0
2025-05-26 23:00:00,May,26,2025-05-26 23:00:00,100.0,94.0,0.0,0.0,318.52,23,0,5,46,0
2025-05-26 23:30:00,May,26,2025-05-26 23:30:00,100.0,62.0,0.0,0.0,252.34,23,0,5,47,0
2025-05-27 00:00:00,May,27,2025-05-27 00:00:00,100.0,49.0,1.0,0.000204081632653,336.29,0,1,5,0,0
2025-05-27 00:30:00,May,27,2025-05-27 00:30:00,100.0,45.0,0.0,0.0,278.18,0,1,5,1,0
2025-05-27 01:00:00,May,27,2025-05-27 01:00:00,100.0,35.0,0.0,0.0,282.14,1,1,5,2,0
2025-05-27 01:30:00,May,27,2025-05-27 01:30:00,100.0,18.0,0.0,0.0,359.33,1,1,5,3,0
2025-05-27 02:00:00,May,27,2025-05-27 02:00:00,100.0,15.0,0.0,0.0,222.93,2,1,5,4,0
2025-05-27 02:30:00,May,27,2025-05-27 02:30:00,100.0,16.0,0.0,0.0,283.81,2,1,5,5,0
2025-05-27 03:00:00,May,27,2025-05-27 03:00:00,90.0,10.0,0.0,0.0,327.0,3,1,5,6,0
2025-05-27 03:30:00,May,27,2025-05-27 03:30:00,100.0,7.0,0.0,0.0,352.43,3,1,5,7,0
2025-05-27 04:00:00,May,27,2025-05-27 04:00:00,100.0,8.0,0.0,0.0,204.5,4,1,5,8,0
2025-05-27 04:30:00,May,27,2025-05-27 04:30:00,100.0,9.0,0.0,0.0,330.56,4,1,5,9,0
2025-05-27 05:00:00,May,27,2025-05-27 05:00:00,100.0,9.0,0.0,0.0,340.22,5,1,5,10,0
2025-05-27 05:30:00,May,27,2025-05-27 05:30:00,100.0,17.0,0.0,0.0,291.06,5,1,5,11,0
2025-05-27 06:00:00,May,27,2025-05-27 06:00:00,94.74,19.0,0.0,0.0,247.26,6,1,5,12,0
2025-05-27 06:30:00,May,27,2025-05-27 06:30:00,93.33,45.0,0.0,0.0,236.91,6,1,5,13,0
2025-05-27 07:00:00,May,27,2025-05-27 07:00:00,95.38,65.0,0.0,0.0,260.62,7,1,5,14,0
2025-05-27 07:30:00,May,27,2025-05-27 07:30:00,100.0,120.0,0.0,0.0,276.24,7,1,5,15,0
2025-05-27 08:00:00,May,27,2025-05-27 08:00:00,100.0,225.0,0.0,0.0,291.83,8,1,5,16,0
2025-05-27 08:30:00,May,27,2025-05-27 08:30:00,100.0,340.0,0.0,0.0,304.54,8,1,5,17,0
2025-05-27 09:00:00,May,27,2025-05-27 09:00:00,100.0,540.0,0.0,0.0,321.07,9,1,5,18,0
2025-05-27 09:30:00,May,27,2025-05-27 09:30:00,99.71,697.0,1.0,1.4347202295552368e-05,325.64,9,1,5,19,0
2025-05-27 10:00:00,May,27,2025-05-27 10:00:00,99.61,778.0,0.0,0.0,334.42,10,1,5,20,0
2025-05-27 10:30:00,May,27,2025-05-27 10:30:00,95.28,896.0,7.0,7.8125e-05,331.54,10,1,5,21,0
2025-05-27 11:00:00,May,27,2025-05-27 11:00:00,92.74,966.0,2.0,2.070393374741201e-05,333.31,11,1,5,22,0
2025-05-27 11:30:00,May,27,2025-05-27 11:30:00,93.14,1008.0,2.0,1.984126984126984e-05,337.03,11,1,5,23,0
2025-05-27 12:00:00,May,27,2025-05-27 12:00:00,89.3,983.0,11.0,0.0001119023397761,348.37,12,1,5,24,0
2025-05-27 12:30:00,May,27,2025-05-27 12:30:00,43.07,1034.0,31.0,0.0002998065764023,349.51,12,1,5,25,0
2025-05-27 13:00:00,May,27,2025-05-27 13:00:00,89.07,1027.0,2.0,1.9474196689386563e-05,359.79,13,1,5,26,0
2025-05-27 13:30:00,May,27,2025-05-27 13:30:00,95.91,1054.0,3.0,2.846299810246679e-05,349.92,13,1,5,27,0
2025-05-27 14:00:00,May,27,2025-05-27 14:00:00,97.57,1073.0,1.0,9.319664492078285e-06,352.55,14,1,5,28,0
2025-05-27 14:30:00,May,27,2025-05-27 14:30:00,75.91,1057.0,15.0,0.0001419110690633,360.88,14,1,5,29,0
2025-05-27 15:00:00,May,27,2025-05-27 15:00:00,98.35,1029.0,1.0,9.718172983479106e-06,361.99,15,1,5,30,0
2025-05-27 15:30:00,May,27,2025-05-27 15:30:00,97.1,1106.0,2.0,1.8083182640144663e-05,357.68,15,1,5,31,0
2025-05-27 16:00:00,May,27,2025-05-27 16:00:00,100.0,1069.0,9.0,8.41908325537886e-05,355.96,16,1,5,32,0
2025-05-27 16:30:00,May,27,2025-05-27 16:30:00,95.29,1067.0,5.0,4.686035613870665e-05,348.53,16,1,5,33,0
2025-05-27 17:00:00,May,27,2025-05-27 17:00:00,90.74,983.0,11.0,0.0001119023397761,363.86,17,1,5,34,0
2025-05-27 17:30:00,May,27,2025-05-27 17:30:00,93.63,896.0,1.0,1.1160714285714286e-05,353.07,17,1,5,35,0
2025-05-27 18:00:00,May,27,2025-05-27 18:00:00,92.17,785.0,6.0,7.643312101910829e-05,360.18,18,1,5,36,0
2025-05-27 18:30:00,May,27,2025-05-27 18:30:00,93.62,664.0,6.0,9.036144578313252e-05,349.03,18,1,5,37,0
2025-05-27 19:00:00,May,27,2025-05-27 19:00:00,93.45,613.0,2.0,3.2626427406199024e-05,346.99,19,1,5,38,0
2025-05-27 19:30:00,May,27,2025-05-27 19:30:00,92.81,606.0,8.0,0.0001320132013201,349.33,19,1,5,39,0
2025-05-27 20:00:00,May,27,2025-05-27 20:00:00,89.87,471.0,7.0,0.0001486199575371,341.11,20,1,5,40,0
2025-05-27 20:30:00,May,27,2025-05-27 20:30:00,86.12,420.0,2.0,4.761904761904762e-05,340.44,20,1,5,41,0
2025-05-27 21:00:00,May,27,2025-05-27 21:00:00,97.08,344.0,2.0,5.813953488372093e-05,345.85,21,1,5,42,0
2025-05-27 21:30:00,May,27,2025-05-27 21:30:00,94.65,319.0,1.0,3.134796238244514e-05,349.46,21,1,5,43,0
2025-05-27 22:00:00,May,27,2025-05-27 22:00:00,95.41,223.0,5.0,0.0002242152466367,345.67,22,1,5,44,0
2025-05-27 22:30:00,May,27,2025-05-27 22:30:00,98.83,172.0,1.0,5.813953488372093e-05,306.9,22,1,5,45,0
2025-05-27 23:00:00,May,27,2025-05-27 23:00:00,94.04,153.0,2.0,0.0001307189542483,346.02,23,1,5,46,0
2025-05-27 23:30:00,May,27,2025-05-27 23:30:00,99.12,113.0,0.0,0.0,291.77,23,1,5,47,0
2025-05-28 00:00:00,May,28,2025-05-28 00:00:00,100.0,84.0,0.0,0.0,308.93,0,2,5,0,0
2025-05-28 00:30:00,May,28,2025-05-28 00:30:00,100.0,47.0,0.0,0.0,462.74,0,2,5,1,0
2025-05-28 01:00:00,May,28,2025-05-28 01:00:00,97.14,35.0,0.0,0.0,340.34,1,2,5,2,0
2025-05-28 01:30:00,May,28,2025-05-28 01:30:00,100.0,14.0,0.0,0.0,341.64,1,2,5,3,0
2025-05-28 02:00:00,May,28,2025-05-28 02:00:00,96.77,31.0,0.0,0.0,259.1,2,2,5,4,0
2025-05-28 02:30:00,May,28,2025-05-28 02:30:00,95.65,23.0,0.0,0.0,348.52,2,2,5,5,0
2025-05-28 03:00:00,May,28,2025-05-28 03:00:00,100.0,17.0,3.0,0.0017647058823529,358.14,3,2,5,6,0
2025-05-28 03:30:00,May,28,2025-05-28 03:30:00,100.0,9.0,0.0,0.0,345.78,3,2,5,7,0
2025-05-28 04:00:00,May,28,2025-05-28 04:00:00,100.0,3.0,0.0,0.0,434.0,4,2,5,8,0
2025-05-28 04:30:00,May,28,2025-05-28 04:30:00,84.62,13.0,0.0,0.0,764.46,4,2,5,9,0
2025-05-28 05:00:00,May,28,2025-05-28 05:00:00,100.0,11.0,0.0,0.0,223.55,5,2,5,10,0
2025-05-28 05:30:00,May,28,2025-05-28 05:30:00,100.0,24.0,0.0,0.0,309.0,5,2,5,11,0
2025-05-28 06:00:00,May,28,2025-05-28 06:00:00,100.0,23.0,0.0,0.0,265.96,6,2,5,12,0
2025-05-28 06:30:00,May,28,2025-05-28 06:30:00,100.0,46.0,0.0,0.0,241.2,6,2,5,13,0
2025-05-28 07:00:00,May,28,2025-05-28 07:00:00,97.75,89.0,0.0,0.0,270.67,7,2,5,14,0
2025-05-28 07:30:00,May,28,2025-05-28 07:30:00,99.18,123.0,1.0,8.13008130081301e-05,278.74,7,2,5,15,0
2025-05-28 08:00:00,May,28,2025-05-28 08:00:00,99.18,245.0,0.0,0.0,276.38,8,2,5,16,0
2025-05-28 08:30:00,May,28,2025-05-28 08:30:00,99.7,338.0,1.0,2.9585798816568047e-05,306.57,8,2,5,17,0
2025-05-28 09:00:00,May,28,2025-05-28 09:00:00,99.81,514.0,1.0,1.945525291828794e-05,301.79,9,2,5,18,0
2025-05-28 09:30:00,May,28,2025-05-28 09:30:00,92.4,662.0,4.0,6.042296072507553e-05,338.75,9,2,5,19,0
2025-05-28 10:00:00,May,28,2025-05-28 10:00:00,97.49,760.0,2.0,2.631578947368421e-05,321.0,10,2,5,20,0
2025-05-28 10:30:00,May,28,2025-05-28 10:30:00,76.68,890.0,11.0,0.0001235955056179,341.1,10,2,5,21,0
2025-05-28 11:00:00,May,28,2025-05-28 11:00:00,98.59,921.0,1.0,1.0857763300760044e-05,337.79,11,2,5,22,0
2025-05-28 11:30:00,May,28,2025-05-28 11:30:00,79.67,990.0,16.0,0.0001616161616161,328.86,11,2,5,23,0
2025-05-28 12:00:00,May,28,2025-05-28 12:00:00,86.06,1037.0,4.0,3.857280617164899e-05,336.52,12,2,5,24,0
2025-05-28 12:30:00,May,28,2025-05-28 12:30:00,62.46,996.0,21.0,0.0002108433734939,344.7,12,2,5,25,0
2025-05-28 13:00:00,May,28,2025-05-28 13:00:00,82.92,977.0,5.0,5.11770726714432e-05,335.99,13,2,5,26,0
2025-05-28 13:30:00,May,28,2025-05-28 13:30:00,71.81,961.0,21.0,0.0002185223725286,337.18,13,2,5,27,0
2025-05-28 14:00:00,May,28,2025-05-28 14:00:00,76.42,1010.0,9.0,8.91089108910891e-05,333.91,14,2,5,28,0
2025-05-28 14:30:00,May,28,2025-05-28 14:30:00,78.88,1014.0,15.0,0.0001479289940828,338.92,14,2,5,29,0
2025-05-28 15:00:00,May,28,2025-05-28 15:00:00,90.98,967.0,2.0,2.068252326783868e-05,346.07,15,2,5,30,0
2025-05-28 15:30:00,May,28,2025-05-28 15:30:00,55.2,941.0,46.0,0.0004888416578108,374.36,15,2,5,31,0
2025-05-28 16:00:00,May,28,2025-05-28 16:00:00,35.02,1029.0,41.0,0.0003984450923226,353.24,16,2,5,32,0
2025-05-28 16:30:00,May,28,2025-05-28 16:30:00,92.03,936.0,7.0,7.478632478632479e-05,367.1,16,2,5,33,0
2025-05-28 17:00:00,May,28,2025-05-28 17:00:00,47.53,702.0,136.0,0.0019373219373219,384.89,17,2,5,34,0
2025-05-28 17:30:00,May,28,2025-05-28 17:30:00,32.5,882.0,165.0,0.0018707482993197,351.33,17,2,5,35,0
2025-05-28 18:00:00,May,28,2025-05-28 18:00:00,32.88,810.0,71.0,0.0008765432098765,373.78,18,2,5,36,0
2025-05-28 18:30:00,May,28,2025-05-28 18:30:00,47.25,720.0,28.0,0.0003888888888888,355.42,18,2,5,37,0
2025-05-28 19:00:00,May,28,2025-05-28 19:00:00,87.61,597.0,8.0,0.0001340033500837,346.41,19,2,5,38,0
2025-05-28 19:30:00,May,28,2025-05-28 19:30:00,96.1,539.0,0.0,0.0,354.74,19,2,5,39,0
2025-05-28 20:00:00,May,28,2025-05-28 20:00:00,98.87,441.0,0.0,0.0,336.47,20,2,5,40,0
2025-05-28 20:30:00,May,28,2025-05-28 20:30:00,99.08,436.0,1.0,2.293577981651376e-05,340.19,20,2,5,41,0
2025-05-28 21:00:00,May,28,2025-05-28 21:00:00,99.31,288.0,0.0,0.0,326.12,21,2,5,42,0
2025-05-28 21:30:00,May,28,2025-05-28 21:30:00,100.0,260.0,0.0,0.0,361.58,21,2,5,43,0
2025-05-28 22:00:00,May,28,2025-05-28 22:00:00,99.5,199.0,0.0,0.0,341.04,22,2,5,44,0
2025-05-28 22:30:00,May,28,2025-05-28 22:30:00,99.42,172.0,1.0,5.813953488372093e-05,317.33,22,2,5,45,0
2025-05-28 23:00:00,May,28,2025-05-28 23:00:00,100.0,131.0,0.0,0.0,323.91,23,2,5,46,0
2025-05-28 23:30:00,May,28,2025-05-28 23:30:00,100.0,102.0,0.0,0.0,285.79,23,2,5,47,0
2025-05-29 00:00:00,May,29,2025-05-29 00:00:00,100.0,81.0,0.0,0.0,313.93,0,3,5,0,0
2025-05-29 00:30:00,May,29,2025-05-29 00:30:00,100.0,52.0,0.0,0.0,283.33,0,3,5,1,0
2025-05-29 01:00:00,May,29,2025-05-29 01:00:00,100.0,29.0,0.0,0.0,353.59,1,3,5,2,0
2025-05-29 01:30:00,May,29,2025-05-29 01:30:00,100.0,28.0,0.0,0.0,281.32,1,3,5,3,0
2025-05-29 02:00:00,May,29,2025-05-29 02:00:00,40.0,22.0,2.0,0.0009090909090909,453.5,2,3,5,4,0
2025-05-29 02:30:00,May,29,2025-05-29 02:30:00,85.71,14.0,0.0,0.0,320.93,2,3,5,5,0
2025-05-29 03:00:00,May,29,2025-05-29 03:00:00,100.0,12.0,0.0,0.0,347.58,3,3,5,6,0
2025-05-29 03:30:00,May,29,2025-05-29 03:30:00,100.0,17.0,0.0,0.0,232.18,3,3,5,7,0
2025-05-29 04:00:00,May,29,2025-05-29 04:00:00,100.0,10.0,1.0,0.001,273.22,4,3,5,8,0
2025-05-29 04:30:00,May,29,2025-05-29 04:30:00,94.74,19.0,0.0,0.0,185.89,4,3,5,9,0
2025-05-29 05:00:00,May,29,2025-05-29 05:00:00,100.0,10.0,0.0,0.0,244.0,5,3,5,10,0
2025-05-29 05:30:00,May,29,2025-05-29 05:30:00,100.0,22.0,0.0,0.0,248.18,5,3,5,11,0
2025-05-29 06:00:00,May,29,2025-05-29 06:00:00,95.83,24.0,0.0,0.0,204.63,6,3,5,12,0
2025-05-29 06:30:00,May,29,2025-05-29 06:30:00,95.83,48.0,0.0,0.0,203.13,6,3,5,13,0
2025-05-29 07:00:00,May,29,2025-05-29 07:00:00,97.37,76.0,0.0,0.0,236.82,7,3,5,14,0
2025-05-29 07:30:00,May,29,2025-05-29 07:30:00,100.0,145.0,0.0,0.0,222.17,7,3,5,15,0
2025-05-29 08:00:00,May,29,2025-05-29 08:00:00,99.57,234.0,1.0,4.273504273504274e-05,270.82,8,3,5,16,0
2025-05-29 08:30:00,May,29,2025-05-29 08:30:00,98.83,343.0,1.0,2.915451895043732e-05,294.4,8,3,5,17,0
2025-05-29 09:00:00,May,29,2025-05-29 09:00:00,98.21,504.0,0.0,0.0,309.42,9,3,5,18,0
2025-05-29 09:30:00,May,29,2025-05-29 09:30:00,98.28,642.0,1.0,1.557632398753894e-05,333.4,9,3,5,19,0
2025-05-29 10:00:00,May,29,2025-05-29 10:00:00,99.13,692.0,1.0,1.445086705202312e-05,316.4,10,3,5,20,0
2025-05-29 10:30:00,May,29,2025-05-29 10:30:00,90.29,820.0,6.0,7.317073170731708e-05,320.44,10,3,5,21,0
2025-05-29 11:00:00,May,29,2025-05-29 11:00:00,92.07,862.0,5.0,5.80046403712297e-05,346.68,11,3,5,22,0
2025-05-29 11:30:00,May,29,2025-05-29 11:30:00,98.7,843.0,0.0,0.0,337.28,11,3,5,23,0
2025-05-29 12:00:00,May,29,2025-05-29 12:00:00,86.73,864.0,5.0,5.7870370370370366e-05,332.68,12,3,5,24,0
2025-05-29 12:30:00,May,29,2025-05-29 12:30:00,58.86,911.0,14.0,0.0001536772777167,353.69,12,3,5,25,0
2025-05-29 13:00:00,May,29,2025-05-29 13:00:00,94.95,836.0,5.0,5.980861244019139e-05,337.63,13,3,5,26,0
2025-05-29 13:30:00,May,29,2025-05-29 13:30:00,47.34,863.0,16.0,0.0001853997682502,335.11,13,3,5,27,0
2025-05-29 14:00:00,May,29,2025-05-29 14:00:00,83.74,904.0,6.0,6.637168141592921e-05,361.48,14,3,5,28,0
2025-05-29 14:30:00,May,29,2025-05-29 14:30:00,52.78,906.0,25.0,0.0002759381898454,361.33,14,3,5,29,0
2025-05-29 15:00:00,May,29,2025-05-29 15:00:00,94.56,865.0,1.0,1.1560693641618498e-05,360.54,15,3,5,30,0
2025-05-29 15:30:00,May,29,2025-05-29 15:30:00,99.31,871.0,1.0,1.148105625717566e-05,356.75,15,3,5,31,0
2025-05-29 16:00:00,May,29,2025-05-29 16:00:00,99.88,848.0,1.0,1.179245283018868e-05,353.98,16,3,5,32,0
2025-05-29 16:30:00,May,29,2025-05-29 16:30:00,100.0,818.0,2.0,2.4449877750611248e-05,331.44,16,3,5,33,0
2025-05-29 17:00:00,May,29,2025-05-29 17:00:00,100.0,0.0,0.0,0.0,329.11,17,3,5,34,0
2025-05-29 17:30:00,May,29,2025-05-29 17:30:00,99.6,0.0,0.0,0.0,342.66,17,3,5,35,0
2025-05-29 18:00:00,May,29,2025-05-29 18:00:00,91.9,0.0,4.0,0.0,353.82,18,3,5,36,0
2025-05-29 18:30:00,May,29,2025-05-29 18:30:00,99.82,0.0,1.0,0.0,355.12,18,3,5,37,0
2025-05-29 19:00:00,May,29,2025-05-29 19:00:00,88.22,0.0,8.0,0.0,345.8,19,3,5,38,0
2025-05-29 19:30:00,May,29,2025-05-29 19:30:00,75.45,0.0,13.0,0.0,358.49,19,3,5,39,0
2025-05-29 20:00:00,May,29,2025-05-29 20:00:00,92.94,0.0,0.0,0.0,326.03,20,3,5,40,0
2025-05-29 20:30:00,May,29,2025-05-29 20:30:00,86.42,0.0,5.0,0.0,302.63,20,3,5,41,0
2025-05-29 21:00:00,May,29,2025-05-29 21:00:00,100.0,281.0,0.0,0.0,332.86,21,3,5,42,0
