timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,cv_lag_1,abd_lag_1,cct_lag_1,cv_lag_2,abd_lag_2,cct_lag_2,cv_lag_48,abd_lag_48,cct_lag_48,cv_lag_96,abd_lag_96,cct_lag_96,cv_lag_336,abd_lag_336,cct_lag_336,cv_roll_mean_3,cv_roll_mean_48,abd_roll_mean_3,cct_roll_mean_3,is_weekend,date
2025-05-29 14:30:00,May,29,2025-05-29 14:30:00,58.21,482.0,13.0,0.00026970954356846474,317.92,14,3,5,29,444.0,0.009009009009009009,313.97,399.0,0.017543859649122806,318.87,448.0,0.002232142857142857,339.09,551.0,0.007259528130671506,347.54,451.0,0.015521064301552107,339.05,416.3333333333333,190.27083333333334,0.012956046531364137,315.2,0,2025-05-29
2025-05-29 15:00:00,May,29,2025-05-29 15:00:00,96.21,422.0,0.0,0.0,313.17,15,3,5,30,482.0,0.026970954356846474,317.92,444.0,0.009009009009009009,313.97,445.0,0.0,336.44,474.0,0.0,347.31,386.0,0.007772020725388601,369.86,441.6666666666667,190.97916666666666,0.017841274338326097,316.92,0,2025-05-29
2025-05-29 15:30:00,May,29,2025-05-29 15:30:00,93.64,412.0,3.0,7.281553398058253e-05,352.5,15,3,5,31,422.0,0.0,313.17,482.0,0.026970954356846474,317.92,419.0,0.0,325.73,417.0,0.0,360.26,400.0,0.0125,371.74,449.3333333333333,190.5,0.01199332112195183,315.02000000000004,0,2025-05-29
2025-05-29 16:00:00,May,29,2025-05-29 16:00:00,99.75,403.0,1.0,2.4813895781637717e-05,325.95,16,3,5,32,412.0,0.007281553398058253,352.5,422.0,0.0,313.17,451.0,0.0,318.82,474.0,0.002109704641350211,343.35,389.0,0.005141388174807198,379.57,438.6666666666667,190.35416666666666,0.011417502584968243,327.86333333333334,0,2025-05-29
2025-05-29 16:30:00,May,29,2025-05-29 16:30:00,97.01,403.0,2.0,4.9627791563275434e-05,333.88,16,3,5,33,403.0,0.0024813895781637717,325.95,412.0,0.007281553398058253,352.5,451.0,0.0022172949002217295,338.09,501.0,0.00998003992015968,364.4,386.0,0.0,334.34,412.3333333333333,189.35416666666666,0.0032543143254073425,330.54,0,2025-05-29
2025-05-29 17:00:00,May,29,2025-05-29 17:00:00,100.0,384.0,0.0,0.0,312.48,17,3,5,34,403.0,0.004962779156327543,333.88,403.0,0.0024813895781637717,325.95,376.0,0.13031914893617022,352.21,440.0,0.004545454545454545,347.57,325.0,0.003076923076923077,343.48,406.0,188.35416666666666,0.004908574044183191,337.4433333333333,0,2025-05-29
2025-05-29 17:30:00,May,29,2025-05-29 17:30:00,99.71,346.0,0.0,0.0,328.62,17,3,5,35,384.0,0.0,312.48,403.0,0.004962779156327543,333.88,390.0,0.17692307692307693,338.99,410.0,0.0024390243902439024,367.19,343.0,0.0029154518950437317,352.8,396.6666666666667,188.52083333333334,0.002481389578163773,324.1033333333333,0,2025-05-29
2025-05-29 18:00:00,May,29,2025-05-29 18:00:00,97.65,299.0,1.0,3.3444816053511705e-05,328.62,18,3,5,36,346.0,0.0,328.62,384.0,0.0,312.48,400.0,0.0525,335.29,403.0,0.0024813895781637717,328.64,306.0,0.0032679738562091504,352.19,377.6666666666667,187.60416666666666,0.0016542597187758489,324.99333333333334,0,2025-05-29
2025-05-29 18:30:00,May,29,2025-05-29 18:30:00,98.75,321.0,0.0,0.0,328.62,18,3,5,37,299.0,0.0033444816053511705,328.62,346.0,0.0,328.62,330.0,0.006060606060606061,343.26,359.0,0.013927576601671309,353.08,287.0,0.006968641114982578,355.78,343.0,185.5,0.0011148272017837246,323.24,0,2025-05-29
2025-05-29 19:00:00,May,29,2025-05-29 19:00:00,96.47,287.0,4.0,0.00013937282229965157,328.62,19,3,5,38,321.0,0.0,328.62,299.0,0.0033444816053511705,328.62,294.0,0.006802721088435374,335.26,321.0,0.009345794392523364,325.62,250.0,0.0,308.96,322.0,185.3125,0.0011148272017837246,328.62,0,2025-05-29
2025-05-29 19:30:00,May,29,2025-05-29 19:30:00,96.77,249.0,1.0,4.016064257028112e-05,340.28,19,3,5,39,287.0,0.013937282229965157,328.62,321.0,0.0,328.62,252.0,0.0,305.07,287.0,0.0,341.69,228.0,0.0043859649122807015,336.45,302.3333333333333,185.16666666666666,0.005760587945105444,328.62,0,2025-05-29
2025-05-29 20:00:00,May,29,2025-05-29 20:00:00,96.24,187.0,1.0,5.3475935828877e-05,316.25,20,3,5,40,249.0,0.004016064257028112,340.28,287.0,0.013937282229965157,328.62,212.0,0.0,358.46,249.0,0.04819277108433735,337.23,207.0,0.0,328.27,285.6666666666667,185.10416666666666,0.005984448828997758,332.50666666666666,0,2025-05-29
2025-05-29 20:30:00,May,29,2025-05-29 20:30:00,96.98,201.0,2.0,9.950248756218905e-05,317.72,20,3,5,41,187.0,0.0053475935828877,316.25,249.0,0.004016064257028112,340.28,186.0,0.0,315.12,219.0,0.0319634703196347,331.18,171.0,0.0,331.78,241.0,184.58333333333334,0.0077669800232936575,328.38333333333327,0,2025-05-29
2025-05-29 21:00:00,May,29,2025-05-29 21:00:00,99.34,152.0,0.0,0.0,271.19,21,3,5,42,201.0,0.009950248756218905,317.72,187.0,0.0053475935828877,316.25,140.0,0.0,303.27,189.0,0.07936507936507936,356.72,149.0,0.006711409395973154,307.14,212.33333333333334,184.89583333333334,0.00643796886537824,324.75,0,2025-05-29
2025-05-29 21:30:00,May,29,2025-05-29 21:30:00,99.07,107.0,0.0,0.0,327.62,21,3,5,43,152.0,0.0,271.19,201.0,0.009950248756218905,317.72,121.0,0.0,340.1,155.0,0.03225806451612903,328.34,123.0,0.0,276.9,180.0,185.14583333333334,0.005099280779702202,301.72,0,2025-05-29
2025-05-29 22:00:00,May,29,2025-05-29 22:00:00,100.0,99.0,0.0,0.0,334.92,22,3,5,44,107.0,0.0,327.62,152.0,0.0,271.19,113.0,0.008849557522123894,332.38,112.0,0.044642857142857144,332.19,96.0,0.0,318.94,153.33333333333334,184.85416666666666,0.0033167495854063028,305.51000000000005,0,2025-05-29
2025-05-29 22:30:00,May,29,2025-05-29 22:30:00,100.0,61.0,0.0,0.0,312.31,22,3,5,45,99.0,0.0,334.92,107.0,0.0,327.62,89.0,0.0,329.16,86.0,0.0,286.35,76.0,0.0,304.29,119.33333333333333,184.5625,0.0,311.24333333333334,0,2025-05-29
2025-05-29 23:00:00,May,29,2025-05-29 23:00:00,100.0,49.0,0.0,0.0,362.43,23,3,5,46,61.0,0.0,312.31,99.0,0.0,334.92,64.0,0.0,297.78,73.0,0.0136986301369863,293.0,57.0,0.0,352.61,89.0,183.97916666666666,0.0,324.95,0,2025-05-29
2025-05-29 23:30:00,May,29,2025-05-29 23:30:00,100.0,45.0,0.0,0.0,329.62,23,3,5,47,49.0,0.0,362.43,61.0,0.0,312.31,44.0,0.0,287.77,47.0,0.0,281.45,37.0,0.0,295.57,69.66666666666667,183.66666666666666,0.0,336.55333333333334,0,2025-05-29
2025-05-30 00:00:00,May,30,2025-05-30 00:00:00,100.0,24.0,0.0,0.0,269.79,0,4,5,0,45.0,0.0,329.62,49.0,0.0,362.43,29.0,0.0,262.93,37.0,0.0,318.3,27.0,0.0,302.11,51.666666666666664,183.6875,0.0,334.78666666666663,0,2025-05-30
2025-05-30 00:30:00,May,30,2025-05-30 00:30:00,100.0,18.0,0.0,0.0,401.67,0,4,5,1,24.0,0.0,269.79,45.0,0.0,329.62,19.0,0.0,327.37,31.0,0.0,302.19,16.0,0.0,256.31,39.333333333333336,183.58333333333334,0.0,320.61333333333334,0,2025-05-30
2025-05-30 01:00:00,May,30,2025-05-30 01:00:00,100.0,5.0,0.0,0.0,819.4,1,4,5,2,18.0,0.0,401.67,24.0,0.0,269.79,4.0,0.0,236.5,10.0,0.0,385.3,5.0,0.0,325.0,29.0,183.5625,0.0,333.6933333333334,0,2025-05-30
2025-05-30 01:30:00,May,30,2025-05-30 01:30:00,100.0,3.0,0.0,0.0,196.33,1,4,5,3,5.0,0.0,819.4,18.0,0.0,401.67,3.0,0.0,172.0,6.0,0.0,320.83,3.0,0.0,118.0,15.666666666666666,183.58333333333334,0.0,496.9533333333333,0,2025-05-30
2025-05-30 02:00:00,May,30,2025-05-30 02:00:00,100.0,3.0,0.0,0.0,754.67,2,4,5,4,3.0,0.0,196.33,5.0,0.0,819.4,2.0,0.0,313.0,4.0,0.0,233.0,2.0,0.0,188.5,8.666666666666666,183.58333333333334,0.0,472.46666666666664,0,2025-05-30
2025-05-30 02:30:00,May,30,2025-05-30 02:30:00,100.0,4.0,0.0,0.0,652.25,2,4,5,5,3.0,0.0,754.67,3.0,0.0,196.33,3.0,0.0,396.67,2.0,0.0,191.5,2.0,0.0,148.5,3.6666666666666665,183.60416666666666,0.0,590.1333333333333,0,2025-05-30
2025-05-30 03:00:00,May,30,2025-05-30 03:00:00,100.0,1.0,0.0,0.0,78.0,3,4,5,6,4.0,0.0,652.25,3.0,0.0,754.67,1.0,0.0,550.0,3.0,0.0,251.0,4.0,0.0,473.0,3.3333333333333335,183.625,0.0,534.4166666666666,0,2025-05-30
2025-05-30 03:30:00,May,30,2025-05-30 03:30:00,100.0,2.0,0.0,0.0,400.0,3,4,5,7,1.0,0.0,78.0,4.0,0.0,652.25,1.0,0.0,408.0,3.0,0.0,195.67,5.0,0.0,1007.4,2.6666666666666665,183.625,0.0,494.97333333333336,0,2025-05-30
2025-05-30 04:00:00,May,30,2025-05-30 04:00:00,100.0,3.0,0.0,0.0,123.0,4,4,5,8,2.0,0.0,400.0,1.0,0.0,78.0,2.0,0.0,181.5,1.0,0.0,167.0,4.0,0.25,272.67,2.3333333333333335,183.64583333333334,0.0,376.75,0,2025-05-30
2025-05-30 04:30:00,May,30,2025-05-30 04:30:00,83.33,6.0,0.0,0.0,225.83,4,4,5,9,3.0,0.0,123.0,2.0,0.0,400.0,0.0,0.0,181.5,2.0,0.5,120.0,4.0,0.0,587.75,2.0,183.66666666666666,0.0,200.33333333333334,0,2025-05-30
2025-05-30 05:00:00,May,30,2025-05-30 05:00:00,80.0,5.0,0.0,0.0,252.8,5,4,5,10,6.0,0.0,225.83,3.0,0.0,123.0,1.0,0.0,381.0,2.0,0.0,316.5,1.0,0.0,154.0,3.6666666666666665,183.79166666666666,0.0,249.61,0,2025-05-30
2025-05-30 05:30:00,May,30,2025-05-30 05:30:00,80.0,0.0,0.0,0.0,252.8,5,4,5,11,5.0,0.0,252.8,6.0,0.0,225.83,0.0,0.0,381.0,8.0,0.0,438.75,1.0,1.0,154.0,4.666666666666667,183.875,0.0,200.54333333333332,0,2025-05-30
2025-05-30 06:00:00,May,30,2025-05-30 06:00:00,100.0,5.0,0.0,0.0,234.6,6,4,5,12,0.0,0.0,252.8,5.0,0.0,252.8,7.0,0.0,362.29,5.0,0.0,206.2,4.0,0.75,286.0,3.6666666666666665,183.875,0.0,243.81000000000003,0,2025-05-30
2025-05-30 06:30:00,May,30,2025-05-30 06:30:00,100.0,5.0,2.0,0.004,475.33,6,4,5,13,5.0,0.0,234.6,0.0,0.0,252.8,7.0,0.5714285714285714,433.33,8.0,0.125,229.86,6.0,0.8333333333333334,105.0,3.3333333333333335,183.83333333333334,0.0,246.73333333333335,0,2025-05-30
2025-05-30 07:00:00,May,30,2025-05-30 07:00:00,89.29,29.0,1.0,0.0003448275862068965,201.68,7,4,5,14,5.0,0.4,475.33,5.0,0.0,234.6,33.0,0.0,187.85,31.0,0.0,277.58,30.0,0.0,267.03,3.3333333333333335,183.79166666666666,0.13333333333333333,320.91,0,2025-05-30
2025-05-30 07:30:00,May,30,2025-05-30 07:30:00,90.0,40.0,0.0,0.0,238.9,7,4,5,15,29.0,0.034482758620689655,201.68,5.0,0.4,475.33,32.0,0.03125,285.39,30.0,0.06666666666666667,415.21,31.0,0.0,193.03,13.0,183.70833333333334,0.14482758620689656,303.86999999999995,0,2025-05-30
2025-05-30 08:00:00,May,30,2025-05-30 08:00:00,96.25,80.0,0.0,0.0,270.09,8,4,5,16,40.0,0.0,238.9,29.0,0.034482758620689655,201.68,72.0,0.0,353.75,78.0,0.0,287.1,80.0,0.0,271.98,24.666666666666668,183.875,0.14482758620689656,305.30333333333334,0,2025-05-30
2025-05-30 08:30:00,May,30,2025-05-30 08:30:00,99.14,117.0,1.0,8.547008547008548e-05,304.62,8,4,5,17,80.0,0.0,270.09,40.0,0.0,238.9,109.0,0.009174311926605505,321.26,121.0,0.008264462809917356,322.99,122.0,0.0,279.22,49.666666666666664,184.04166666666666,0.011494252873563218,236.89,0,2025-05-30
2025-05-30 09:00:00,May,30,2025-05-30 09:00:00,89.6,175.0,2.0,0.00011428571428571428,329.84,9,4,5,18,117.0,0.008547008547008548,304.62,80.0,0.0,270.09,166.0,0.0,260.42,183.0,0.0,315.15,182.0,0.0,336.99,79.0,184.20833333333334,0.002849002849002849,271.2033333333333,0,2025-05-30
2025-05-30 09:30:00,May,30,2025-05-30 09:30:00,86.29,204.0,7.0,0.0003431372549019608,299.81,9,4,5,19,175.0,0.011428571428571429,329.84,117.0,0.008547008547008548,304.62,194.0,0.0,284.31,242.0,0.004132231404958678,335.24,211.0,0.009478672985781991,307.54,124.0,184.39583333333334,0.006658526658526659,301.51666666666665,0,2025-05-30
2025-05-30 10:00:00,May,30,2025-05-30 10:00:00,47.5,294.0,14.0,0.0004761904761904762,328.63,10,4,5,20,204.0,0.03431372549019608,299.81,175.0,0.011428571428571429,329.84,269.0,0.007434944237918215,313.25,286.0,0.0034965034965034965,318.33,266.0,0.0,350.33,165.33333333333334,184.60416666666666,0.018096435155258685,311.42333333333335,0,2025-05-30
2025-05-30 10:30:00,May,30,2025-05-30 10:30:00,71.65,321.0,0.0,0.0,324.25,10,4,5,21,294.0,0.047619047619047616,328.63,204.0,0.03431372549019608,299.81,301.0,0.0,295.95,286.0,0.01048951048951049,336.91,314.0,0.006369426751592357,319.11,224.33333333333334,185.125,0.031120448179271707,319.4266666666667,0,2025-05-30
2025-05-30 11:00:00,May,30,2025-05-30 11:00:00,84.36,330.0,4.0,0.00012121212121212121,329.02,11,4,5,22,321.0,0.0,324.25,294.0,0.047619047619047616,328.63,313.0,0.012779552715654952,316.76,393.0,0.0,319.6,296.0,0.0033783783783783786,317.43,273.0,185.54166666666666,0.0273109243697479,317.56333333333333,0,2025-05-30
2025-05-30 11:30:00,May,30,2025-05-30 11:30:00,68.41,351.0,6.0,0.00017094017094017097,356.97,11,4,5,23,330.0,0.012121212121212121,329.02,321.0,0.0,324.25,327.0,0.04281345565749235,321.83,351.0,0.0,337.06,351.0,0.011396011396011397,327.55,315.0,185.89583333333334,0.019913419913419914,327.29999999999995,0,2025-05-30
2025-05-30 12:00:00,May,30,2025-05-30 12:00:00,78.37,428.0,12.0,0.00028037383177570094,337.56,12,4,5,24,351.0,0.017094017094017096,356.97,330.0,0.012121212121212121,329.02,382.0,0.005235602094240838,356.44,417.0,0.0,342.82,392.0,0.0,323.84,334.0,186.39583333333334,0.00973840973840974,336.74666666666667,0,2025-05-30
2025-05-30 12:30:00,May,30,2025-05-30 12:30:00,78.07,427.0,3.0,7.02576112412178e-05,354.61,12,4,5,25,428.0,0.028037383177570093,337.56,351.0,0.017094017094017096,356.97,382.0,0.002617801047120419,339.44,438.0,0.01141552511415525,347.82,356.0,0.0,348.45,369.6666666666667,187.35416666666666,0.019084204130933105,341.18333333333334,0,2025-05-30
2025-05-30 13:00:00,May,30,2025-05-30 13:00:00,98.14,430.0,1.0,2.325581395348837e-05,316.12,13,4,5,26,427.0,0.00702576112412178,354.61,428.0,0.028037383177570093,337.56,406.0,0.012315270935960592,312.76,452.0,0.00663716814159292,322.79,403.0,0.0,324.4,402.0,188.29166666666666,0.017385720465236322,349.7133333333333,0,2025-05-30
2025-05-30 13:30:00,May,30,2025-05-30 13:30:00,80.54,446.0,4.0,8.968609865470852e-05,334.03,13,4,5,27,430.0,0.002325581395348837,316.12,427.0,0.00702576112412178,354.61,399.0,0.017543859649122806,318.87,448.0,0.05357142857142857,330.52,418.0,0.004784688995215311,323.74,428.3333333333333,188.79166666666666,0.012462908565680235,336.09666666666664,0,2025-05-30
2025-05-30 14:00:00,May,30,2025-05-30 14:00:00,90.85,475.0,5.0,0.00010526315789473683,307.81,14,4,5,28,446.0,0.008968609865470852,334.03,430.0,0.002325581395348837,316.12,444.0,0.009009009009009009,313.97,439.0,0.002277904328018223,334.3,398.0,0.01256281407035176,325.83,434.3333333333333,189.77083333333334,0.006106650794980489,334.92,0,2025-05-30
2025-05-30 14:30:00,May,30,2025-05-30 14:30:00,55.48,447.0,18.0,0.00040268456375838925,337.93,14,4,5,29,475.0,0.010526315789473684,307.81,446.0,0.008968609865470852,334.03,482.0,0.026970954356846474,317.92,448.0,0.002232142857142857,339.09,444.0,0.018018018018018018,376.77,450.3333333333333,190.41666666666666,0.00727350235009779,319.31999999999994,0,2025-05-30
2025-05-30 15:00:00,May,30,2025-05-30 15:00:00,79.7,473.0,0.0,0.0,305.61,15,4,5,30,447.0,0.040268456375838924,337.93,475.0,0.010526315789473684,307.81,422.0,0.0,313.17,445.0,0.0,336.44,407.0,0.06633906633906633,391.41,456.0,189.6875,0.019921127343594486,326.59,0,2025-05-30
2025-05-30 15:30:00,May,30,2025-05-30 15:30:00,92.11,436.0,5.0,0.00011467889908256881,319.27,15,4,5,31,473.0,0.0,305.61,447.0,0.040268456375838924,337.93,412.0,0.007281553398058253,352.5,419.0,0.0,325.73,381.0,0.2204724409448819,371.68,465.0,190.75,0.01693159072177087,317.1166666666667,0,2025-05-30
2025-05-30 16:00:00,May,30,2025-05-30 16:00:00,71.67,475.0,9.0,0.00018947368421052632,361.9,16,4,5,32,436.0,0.011467889908256881,319.27,473.0,0.0,305.61,403.0,0.0024813895781637717,325.95,451.0,0.0,318.82,516.0,0.1298449612403101,324.62,452.0,191.25,0.01724544876136527,320.93666666666667,0,2025-05-30
2025-05-30 16:30:00,May,30,2025-05-30 16:30:00,93.07,433.0,0.0,0.0,305.97,16,4,5,33,475.0,0.018947368421052633,361.9,436.0,0.011467889908256881,319.27,403.0,0.004962779156327543,333.88,451.0,0.0022172949002217295,338.09,454.0,0.01762114537444934,347.03,461.3333333333333,192.75,0.010138419443103171,328.9266666666666,0,2025-05-30
2025-05-30 17:00:00,May,30,2025-05-30 17:00:00,89.18,380.0,1.0,2.631578947368421e-05,333.97,17,4,5,34,433.0,0.0,305.97,475.0,0.018947368421052633,361.9,384.0,0.0,312.48,376.0,0.13031914893617022,352.21,448.0,0.006696428571428571,331.83,448.0,193.375,0.010138419443103171,329.0466666666666,0,2025-05-30
2025-05-30 17:30:00,May,30,2025-05-30 17:30:00,78.76,393.0,7.0,0.000178117048346056,337.08,17,4,5,35,380.0,0.002631578947368421,333.97,433.0,0.0,305.97,346.0,0.0,328.62,390.0,0.17692307692307693,338.99,400.0,0.0075,333.89,429.3333333333333,193.29166666666666,0.007192982456140352,333.94666666666666,0,2025-05-30
2025-05-30 18:00:00,May,30,2025-05-30 18:00:00,83.28,329.0,0.0,0.0,346.38,18,4,5,36,393.0,0.017811704834605598,337.08,380.0,0.002631578947368421,333.97,299.0,0.0033444816053511705,328.62,400.0,0.0525,335.29,0.0,0.0,333.89,402.0,194.27083333333334,0.006814427927324673,325.67333333333335,0,2025-05-30
2025-05-30 18:30:00,May,30,2025-05-30 18:30:00,99.33,298.0,0.0,0.0,334.37,18,4,5,37,329.0,0.0,346.38,393.0,0.017811704834605598,337.08,321.0,0.0,328.62,330.0,0.006060606060606061,343.26,0.0,0.0,333.89,367.3333333333333,194.89583333333334,0.006814427927324673,339.1433333333334,0,2025-05-30
2025-05-30 19:00:00,May,30,2025-05-30 19:00:00,69.78,273.0,5.0,0.00018315018315018315,318.66,19,4,5,38,298.0,0.0,334.37,329.0,0.0,346.38,287.0,0.013937282229965157,328.62,294.0,0.006802721088435374,335.26,0.0,0.0,333.89,340.0,194.41666666666666,0.005937234944868533,339.27666666666664,0,2025-05-30
2025-05-30 19:30:00,May,30,2025-05-30 19:30:00,87.64,260.0,1.0,3.846153846153846e-05,300.71,19,4,5,39,273.0,0.018315018315018316,318.66,298.0,0.0,334.37,249.0,0.004016064257028112,340.28,252.0,0.0,305.07,0.0,0.0,333.89,300.0,194.125,0.006105006105006105,333.13666666666666,0,2025-05-30
2025-05-30 20:00:00,May,30,2025-05-30 20:00:00,92.11,191.0,1.0,5.235602094240838e-05,336.57,20,4,5,40,260.0,0.0038461538461538464,300.71,273.0,0.018315018315018316,318.66,187.0,0.0053475935828877,316.25,212.0,0.0,358.46,230.0,0.013043478260869565,321.74,277.0,194.35416666666666,0.007387057387057388,317.91333333333336,0,2025-05-30
2025-05-30 20:30:00,May,30,2025-05-30 20:30:00,99.4,168.0,1.0,5.9523809523809524e-05,286.26,20,4,5,41,191.0,0.005235602094240838,336.57,260.0,0.0038461538461538464,300.71,201.0,0.009950248756218905,317.72,186.0,0.0,315.12,193.0,0.010362694300518135,316.17,241.33333333333334,194.4375,0.009132258085137667,318.64666666666665,0,2025-05-30
2025-05-30 21:00:00,May,30,2025-05-30 21:00:00,89.78,187.0,1.0,5.3475935828877e-05,326.76,21,4,5,42,168.0,0.005952380952380952,286.26,191.0,0.005235602094240838,336.57,152.0,0.0,271.19,140.0,0.0,303.27,154.0,0.01948051948051948,344.88,206.33333333333334,193.75,0.005011378964258546,307.84666666666664,0,2025-05-30
2025-05-30 21:30:00,May,30,2025-05-30 21:30:00,97.64,129.0,2.0,0.0001550387596899225,293.25,21,4,5,43,187.0,0.0053475935828877,326.76,168.0,0.005952380952380952,286.26,107.0,0.0,327.62,121.0,0.0,340.1,139.0,0.0,305.17,182.0,194.47916666666666,0.005511858876503163,316.53,0,2025-05-30
2025-05-30 22:00:00,May,30,2025-05-30 22:00:00,98.98,99.0,1.0,0.00010101010101010102,309.63,22,4,5,44,129.0,0.015503875968992248,293.25,187.0,0.0053475935828877,326.76,99.0,0.0,334.92,113.0,0.008849557522123894,332.38,114.0,0.0,302.73,161.33333333333334,194.9375,0.008934616834753634,302.09,0,2025-05-30
2025-05-30 22:30:00,May,30,2025-05-30 22:30:00,97.26,73.0,0.0,0.0,299.77,22,4,5,45,99.0,0.010101010101010102,309.63,129.0,0.015503875968992248,293.25,61.0,0.0,312.31,89.0,0.0,329.16,85.0,0.011764705882352941,310.61,138.33333333333334,194.9375,0.010317493217630017,309.88,0,2025-05-30
2025-05-30 23:00:00,May,30,2025-05-30 23:00:00,100.0,40.0,0.0,0.0,320.25,23,4,5,46,73.0,0.0,299.77,99.0,0.010101010101010102,309.63,49.0,0.0,362.43,64.0,0.0,297.78,52.0,0.0,352.27,100.33333333333333,195.1875,0.008534962023334116,300.88333333333327,0,2025-05-30
2025-05-30 23:30:00,May,30,2025-05-30 23:30:00,100.0,29.0,0.0,0.0,333.24,23,4,5,47,40.0,0.0,320.25,73.0,0.0,299.77,45.0,0.0,329.62,44.0,0.0,287.77,63.0,0.015873015873015872,339.85,70.66666666666667,195.0,0.003367003367003367,309.88333333333327,0,2025-05-30
2025-05-31 00:00:00,May,31,2025-05-31 00:00:00,100.0,33.0,0.0,0.0,247.48,0,5,5,0,29.0,0.0,333.24,40.0,0.0,320.25,24.0,0.0,269.79,29.0,0.0,262.93,34.0,0.0,301.29,47.333333333333336,194.66666666666666,0.0,317.75333333333333,1,2025-05-31
2025-05-31 00:30:00,May,31,2025-05-31 00:30:00,100.0,16.0,0.0,0.0,357.44,0,5,5,1,33.0,0.0,247.48,29.0,0.0,333.24,18.0,0.0,401.67,19.0,0.0,327.37,20.0,0.0,310.8,34.0,194.85416666666666,0.0,300.3233333333333,1,2025-05-31
2025-05-31 01:00:00,May,31,2025-05-31 01:00:00,100.0,6.0,0.0,0.0,357.17,1,5,5,2,16.0,0.0,357.44,33.0,0.0,247.48,5.0,0.0,819.4,4.0,0.0,236.5,6.0,0.0,290.0,26.0,194.8125,0.0,312.71999999999997,1,2025-05-31
2025-05-31 01:30:00,May,31,2025-05-31 01:30:00,100.0,3.0,0.0,0.0,112.67,1,5,5,3,6.0,0.0,357.17,16.0,0.0,357.44,3.0,0.0,196.33,3.0,0.0,172.0,3.0,0.0,236.33,18.333333333333332,194.83333333333334,0.0,320.69666666666666,1,2025-05-31
2025-05-31 02:00:00,May,31,2025-05-31 02:00:00,100.0,4.0,0.0,0.0,208.0,2,5,5,4,3.0,0.0,112.67,6.0,0.0,357.17,3.0,0.0,754.67,2.0,0.0,313.0,1.0,0.0,422.0,8.333333333333334,194.83333333333334,0.0,275.76,1,2025-05-31
2025-05-31 02:30:00,May,31,2025-05-31 02:30:00,100.0,0.0,0.0,0.0,208.0,2,5,5,5,4.0,0.0,208.0,3.0,0.0,112.67,4.0,0.0,652.25,3.0,0.0,396.67,4.0,0.0,293.0,4.333333333333333,194.85416666666666,0.0,225.94666666666663,1,2025-05-31
2025-05-31 03:00:00,May,31,2025-05-31 03:00:00,100.0,3.0,0.0,0.0,215.33,3,5,5,6,0.0,0.0,208.0,4.0,0.0,208.0,1.0,0.0,78.0,1.0,0.0,550.0,9.0,0.0,292.56,2.3333333333333335,194.77083333333334,0.0,176.22333333333327,1,2025-05-31
2025-05-31 03:30:00,May,31,2025-05-31 03:30:00,100.0,2.0,0.0,0.0,272.0,3,5,5,7,3.0,0.0,215.33,0.0,0.0,208.0,2.0,0.0,400.0,1.0,0.0,408.0,6.0,0.0,145.5,2.3333333333333335,194.8125,0.0,210.4433333333333,1,2025-05-31
2025-05-31 04:00:00,May,31,2025-05-31 04:00:00,100.0,1.0,0.0,0.0,218.0,4,5,5,8,2.0,0.0,272.0,3.0,0.0,215.33,3.0,0.0,123.0,2.0,0.0,181.5,0.0,0.0,145.5,1.6666666666666667,194.8125,0.0,231.77666666666664,1,2025-05-31
2025-05-31 04:30:00,May,31,2025-05-31 04:30:00,100.0,0.0,0.0,0.0,218.0,4,5,5,9,1.0,0.0,218.0,2.0,0.0,272.0,6.0,0.0,225.83,0.0,0.0,181.5,2.0,0.0,169.5,2.0,194.77083333333334,0.0,235.10999999999999,1,2025-05-31
2025-05-31 05:00:00,May,31,2025-05-31 05:00:00,100.0,4.0,0.0,0.0,131.5,5,5,5,10,0.0,0.0,218.0,1.0,0.0,218.0,5.0,0.0,252.8,1.0,0.0,381.0,2.0,0.0,593.5,1.0,194.64583333333334,0.0,235.99999999999997,1,2025-05-31
2025-05-31 05:30:00,May,31,2025-05-31 05:30:00,100.0,4.0,0.0,0.0,250.0,5,5,5,11,4.0,0.0,131.5,0.0,0.0,218.0,0.0,0.0,252.8,0.0,0.0,381.0,2.0,0.0,312.0,1.6666666666666667,194.625,0.0,189.16666666666663,1,2025-05-31
2025-05-31 06:00:00,May,31,2025-05-31 06:00:00,100.0,3.0,0.0,0.0,493.33,6,5,5,12,4.0,0.0,250.0,4.0,0.0,131.5,5.0,0.0,234.6,7.0,0.0,362.29,1.0,0.0,536.0,2.6666666666666665,194.70833333333334,0.0,199.8333333333333,1,2025-05-31
2025-05-31 06:30:00,May,31,2025-05-31 06:30:00,42.86,7.0,0.0,0.0,260.71,6,5,5,13,3.0,0.0,493.33,4.0,0.0,250.0,5.0,0.4,475.33,7.0,0.5714285714285714,433.33,6.0,0.16666666666666666,323.6,3.6666666666666665,194.66666666666666,0.0,291.60999999999996,1,2025-05-31
2025-05-31 07:00:00,May,31,2025-05-31 07:00:00,100.0,11.0,0.0,0.0,343.09,7,5,5,14,7.0,0.0,260.71,3.0,0.0,493.33,29.0,0.034482758620689655,201.68,33.0,0.0,187.85,10.0,0.0,173.2,4.666666666666667,194.70833333333334,0.0,334.67999999999995,1,2025-05-31
