timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,cv_lag_1,abd_lag_1,cct_lag_1,cv_lag_2,abd_lag_2,cct_lag_2,cv_lag_48,abd_lag_48,cct_lag_48,cv_lag_96,abd_lag_96,cct_lag_96,cv_lag_336,abd_lag_336,cct_lag_336,cv_roll_mean_3,cv_roll_mean_48,abd_roll_mean_3,cct_roll_mean_3,is_weekend,date,staffing
2025-05-16 08:00:00,May,16,2025-05-16 08:00:00,93.42,76.0,0.0,0.0,256.59,8,4,5,16,46.0,0.0652173913043478,338.58,33.0,0.0,273.82,79.0,0.0,297.96,83.0,0.0120481927710843,282.17,81.0,0.0,276.96,29.33333333333333,180.54166666666663,0.2809983896940418,307.6333333333334,0,2025-05-16,95
2025-05-16 08:30:00,May,16,2025-05-16 08:30:00,95.79,96.0,1.0,0.0001041666666666,327.66,8,4,5,17,76.0,0.0,256.59,46.0,0.0652173913043478,338.58,129.0,0.0077519379844961,320.68,104.0,0.0,284.13,125.0,0.0,265.83,51.66666666666666,180.47916666666663,0.0217391304347826,289.66333333333336,0,2025-05-16,95
2025-05-16 09:00:00,May,16,2025-05-16 09:00:00,95.73,166.0,2.0,0.0001204819277108,334.02,9,4,5,18,96.0,0.0104166666666666,327.66,76.0,0.0,256.59,181.0,0.0,297.69,159.0,0.0062893081761006,318.57,175.0,0.0057142857142857,310.86,72.66666666666667,179.79166666666666,0.0252113526570048,307.61000000000007,0,2025-05-16,95
2025-05-16 09:30:00,May,16,2025-05-16 09:30:00,91.63,216.0,1.0,4.629629629629629e-05,326.16,9,4,5,19,166.0,0.0120481927710843,334.02,96.0,0.0104166666666666,327.66,199.0,0.0,328.0,206.0,0.0048543689320388,323.64,211.0,0.0,346.13,112.66666666666669,179.47916666666666,0.0074882864792503,306.09,0,2025-05-16,95
2025-05-16 10:00:00,May,16,2025-05-16 10:00:00,94.16,257.0,0.0,0.0,332.35,10,4,5,20,216.0,0.0046296296296296,326.16,166.0,0.0120481927710843,334.02,225.0,0.0,330.6,280.0,0.0178571428571428,326.9,252.0,0.0,328.29,159.33333333333334,179.83333333333334,0.0090314963557935,329.28000000000003,0,2025-05-16,95
2025-05-16 10:30:00,May,16,2025-05-16 10:30:00,86.01,294.0,8.0,0.0002721088435374,350.52,10,4,5,21,257.0,0.0,332.35,216.0,0.0046296296296296,326.16,297.0,0.0404040404040404,348.66,329.0,0.0303951367781155,324.89,310.0,0.0032258064516129,336.23,213.0,180.5,0.0055592741335713,330.84333333333336,0,2025-05-16,95
2025-05-16 11:00:00,May,16,2025-05-16 11:00:00,93.71,322.0,4.0,0.0001242236024844,355.97,11,4,5,22,294.0,0.0272108843537414,350.52,257.0,0.0,332.35,298.0,0.0,319.65,297.0,0.0,343.76,348.0,0.0028735632183908,350.36,255.66666666666663,180.4375,0.0106135046611237,336.34333333333336,0,2025-05-16,95
2025-05-16 11:30:00,May,16,2025-05-16 11:30:00,63.93,350.0,9.0,0.0002571428571428,367.07,11,4,5,23,322.0,0.0124223602484472,355.97,294.0,0.0272108843537414,350.52,309.0,0.0032362459546925,356.35,339.0,0.0058997050147492,318.38,327.0,0.0,343.77,291.0,180.9375,0.0132110815340629,346.28000000000003,0,2025-05-16,95
2025-05-16 12:00:00,May,16,2025-05-16 12:00:00,82.15,353.0,0.0,0.0,337.04,12,4,5,24,350.0,0.0257142857142857,367.07,322.0,0.0124223602484472,355.97,352.0,0.0085227272727272,312.07,390.0,0.0076923076923076,314.62,442.0,0.006787330316742,334.94,322.0,181.79166666666663,0.0217825101054914,357.8533333333333,0,2025-05-16,95
2025-05-16 12:30:00,May,16,2025-05-16 12:30:00,81.98,347.0,3.0,8.645533141210376e-05,332.6,12,4,5,25,353.0,0.0,337.04,350.0,0.0257142857142857,367.07,381.0,0.0104986876640419,364.37,388.0,0.0025773195876288,329.91,394.0,0.0050761421319796,335.86,341.6666666666667,181.8125,0.0127122153209109,353.36,0,2025-05-16,95
2025-05-16 13:00:00,May,16,2025-05-16 13:00:00,84.91,377.0,6.0,0.0001591511936339,340.07,13,4,5,26,347.0,0.0086455331412103,332.6,353.0,0.0,337.04,389.0,0.0102827763496143,332.12,374.0,0.0026737967914438,307.24,387.0,0.0180878552971576,343.53,350.0,181.10416666666663,0.011453272951832,345.57,0,2025-05-16,95
2025-05-16 13:30:00,May,16,2025-05-16 13:30:00,70.13,395.0,10.0,0.000253164556962,337.4,13,4,5,27,377.0,0.0159151193633952,340.07,347.0,0.0086455331412103,332.6,373.0,0.0160857908847185,328.3,411.0,0.0145985401459854,320.39,374.0,0.0026737967914438,313.71,359.0,180.85416666666663,0.0081868841682018,336.57,0,2025-05-16,95
2025-05-16 14:00:00,May,16,2025-05-16 14:00:00,93.61,391.0,0.0,0.0,352.09,14,4,5,28,395.0,0.0253164556962025,337.4,377.0,0.0159151193633952,340.07,376.0,0.0053191489361702,344.82,450.0,0.0088888888888888,352.99,443.0,0.0067720090293453,357.76,373.0,181.3125,0.0166257027336027,336.69000000000005,0,2025-05-16,95
2025-05-16 14:30:00,May,16,2025-05-16 14:30:00,64.59,412.0,11.0,0.0002669902912621,323.65,14,4,5,29,391.0,0.0,352.09,395.0,0.0253164556962025,337.4,395.0,0.0075949367088607,342.49,401.0,0.0024937655860349,342.04,450.0,0.0022222222222222,336.07,387.6666666666667,181.625,0.0137438583531992,343.18666666666667,0,2025-05-16,95
2025-05-16 15:00:00,May,16,2025-05-16 15:00:00,91.65,407.0,0.0,0.0,339.72,15,4,5,30,412.0,0.0266990291262135,323.65,391.0,0.0,352.09,431.0,0.0046403712296983,318.92,414.0,0.0048309178743961,324.33,442.0,0.0,339.16,399.3333333333333,181.97916666666663,0.0173384949408053,337.7133333333333,0,2025-05-16,95
2025-05-16 15:30:00,May,16,2025-05-16 15:30:00,89.79,383.0,1.0,2.6109660574412533e-05,328.63,15,4,5,31,407.0,0.0,339.72,412.0,0.0266990291262135,323.65,394.0,0.0025380710659898,345.08,410.0,0.0024390243902439,316.8,428.0,0.0070093457943925,344.39,403.3333333333333,181.47916666666663,0.0088996763754045,338.4866666666667,0,2025-05-16,95
2025-05-16 16:00:00,May,16,2025-05-16 16:00:00,91.71,400.0,2.0,5e-05,324.69,16,4,5,32,383.0,0.0026109660574412,328.63,407.0,0.0,339.72,402.0,0.0024875621890547,341.2,408.0,0.0024509803921568,367.35,432.0,0.0023148148148148,347.16,400.6666666666667,181.25,0.0097699983945516,330.6666666666667,0,2025-05-16,95
2025-05-16 16:30:00,May,16,2025-05-16 16:30:00,95.71,352.0,2.0,5.681818181818182e-05,346.41,16,4,5,33,400.0,0.005,324.69,383.0,0.0026109660574412,328.63,386.0,0.0077720207253886,332.48,377.0,0.0026525198938992,339.26,408.0,0.0,321.48,396.6666666666667,181.20833333333331,0.0025369886858137,331.0133333333334,0,2025-05-16,95
2025-05-16 17:00:00,May,16,2025-05-16 17:00:00,87.85,360.0,6.0,0.0001666666666666,337.21,17,4,5,34,352.0,0.0056818181818181,346.41,400.0,0.005,324.69,396.0,0.0075757575757575,319.39,424.0,0.0,319.92,396.0,0.0025252525252525,344.68,378.3333333333333,180.5,0.0044309280797531,333.2433333333334,0,2025-05-16,95
2025-05-16 17:30:00,May,16,2025-05-16 17:30:00,99.37,320.0,3.0,9.375e-05,326.28,17,4,5,35,360.0,0.0166666666666666,337.21,352.0,0.0056818181818181,346.41,370.0,0.0054054054054054,340.08,401.0,0.0,316.58,320.0,0.0,355.1,370.6666666666667,179.75,0.0091161616161616,336.1033333333334,0,2025-05-16,95
2025-05-16 18:00:00,May,16,2025-05-16 18:00:00,83.76,319.0,5.0,0.0001567398119122,362.63,18,4,5,36,320.0,0.009375,326.28,360.0,0.0166666666666666,337.21,340.0,0.0058823529411764,344.61,348.0,0.0,334.54,349.0,0.0143266475644699,342.03,344.0,178.70833333333334,0.0105744949494949,336.6333333333334,0,2025-05-16,95
2025-05-16 18:30:00,May,16,2025-05-16 18:30:00,92.69,260.0,0.0,0.0,341.87,18,4,5,37,319.0,0.0156739811912225,362.63,320.0,0.009375,326.28,293.0,0.0034129692832764,346.38,274.0,0.0,305.27,291.0,0.0103092783505154,331.66,333.0,178.27083333333334,0.0139052159526297,342.04,0,2025-05-16,95
2025-05-16 19:00:00,May,16,2025-05-16 19:00:00,87.36,261.0,0.0,0.0,293.76,19,4,5,38,260.0,0.0,341.87,319.0,0.0156739811912225,362.63,271.0,0.003690036900369,362.38,271.0,0.003690036900369,335.74,289.0,0.0173010380622837,339.57,299.6666666666667,177.58333333333334,0.0083496603970741,343.5933333333333,0,2025-05-16,95
2025-05-16 19:30:00,May,16,2025-05-16 19:30:00,96.14,209.0,2.0,9.569377990430622e-05,295.41,19,4,5,39,261.0,0.0,293.76,260.0,0.0,341.87,223.0,0.0089686098654708,322.33,279.0,0.007168458781362,353.95,255.0,0.0078431372549019,328.91,280.0,177.375,0.0052246603970741,332.75333333333333,0,2025-05-16,95
2025-05-16 20:00:00,May,16,2025-05-16 20:00:00,86.47,174.0,4.0,0.0002298850574712,315.87,20,4,5,40,209.0,0.0095693779904306,295.41,261.0,0.0,293.76,226.0,0.0176991150442477,369.43,203.0,0.0147783251231527,337.92,207.0,0.0048309178743961,335.22,243.33333333333331,177.08333333333334,0.0031897926634768,310.3466666666667,0,2025-05-16,95
2025-05-16 20:30:00,May,16,2025-05-16 20:30:00,99.36,157.0,1.0,6.369426751592357e-05,349.58,20,4,5,41,174.0,0.0229885057471264,315.87,209.0,0.0095693779904306,295.41,181.0,0.0,367.5,172.0,0.0232558139534883,360.17,222.0,0.0,341.45,214.66666666666663,176.0,0.010852627912519,301.68,0,2025-05-16,95
2025-05-16 21:00:00,May,16,2025-05-16 21:00:00,95.61,114.0,0.0,0.0,320.44,21,4,5,42,157.0,0.0063694267515923,349.58,174.0,0.0229885057471264,315.87,166.0,0.0120481927710843,368.24,150.0,0.0133333333333333,383.94,168.0,0.0,293.67,180.0,175.5,0.0129757701630498,320.2866666666667,0,2025-05-16,95
2025-05-16 21:30:00,May,16,2025-05-16 21:30:00,79.1,137.0,3.0,0.0002189781021897,327.57,21,4,5,43,114.0,0.0,320.44,157.0,0.0063694267515923,349.58,117.0,0.0,346.9,163.0,0.0184049079754601,328.27,119.0,0.0,317.24,148.33333333333334,174.41666666666666,0.0097859774995729,328.63,0,2025-05-16,95
2025-05-16 22:00:00,May,16,2025-05-16 22:00:00,95.95,74.0,0.0,0.0,292.26,22,4,5,44,137.0,0.0218978102189781,327.57,114.0,0.0,320.44,115.0,0.0,292.69,128.0,0.0,264.09,90.0,0.0111111111111111,346.78,136.0,174.83333333333334,0.0094224123235234,332.53,0,2025-05-16,95
2025-05-16 22:30:00,May,16,2025-05-16 22:30:00,98.39,62.0,0.0,0.0,296.47,22,4,5,45,74.0,0.0,292.26,137.0,0.0218978102189781,327.57,80.0,0.0125,301.95,82.0,0.024390243902439,310.38,84.0,0.0119047619047619,323.46,108.33333333333331,173.97916666666666,0.0072992700729927,313.42333333333335,0,2025-05-16,95
2025-05-16 23:00:00,May,16,2025-05-16 23:00:00,97.96,49.0,0.0,0.0,317.1,23,4,5,46,62.0,0.0,296.47,74.0,0.0,292.26,61.0,0.0,285.03,60.0,0.0,299.3,69.0,0.0,299.72,91.0,173.60416666666666,0.0072992700729927,305.43333333333334,0,2025-05-16,95
2025-05-16 23:30:00,May,16,2025-05-16 23:30:00,97.22,36.0,0.0,0.0,340.81,23,4,5,47,49.0,0.0,317.1,62.0,0.0,296.47,45.0,0.0222222222222222,386.8,44.0,0.0,297.45,54.0,0.0,364.5,61.66666666666666,173.35416666666666,0.0,301.9433333333334,0,2025-05-16,95
2025-05-17 00:00:00,May,17,2025-05-17 00:00:00,100.0,29.0,1.0,0.0003448275862068,258.14,0,5,5,0,36.0,0.0,340.81,49.0,0.0,317.1,24.0,0.0,478.17,29.0,0.0,354.97,29.0,0.0,218.21,49.0,173.16666666666666,0.0,318.1266666666667,1,2025-05-17,70
2025-05-17 00:30:00,May,17,2025-05-17 00:30:00,100.0,16.0,0.0,0.0,233.56,0,5,5,1,29.0,0.0344827586206896,258.14,36.0,0.0,340.81,28.0,0.0,338.32,21.0,0.0,235.9,26.0,0.0,320.31,38.0,173.27083333333334,0.0114942528735632,305.35,1,2025-05-17,70
2025-05-17 01:00:00,May,17,2025-05-17 01:00:00,66.67,10.0,1.0,0.001,488.89,1,5,5,2,16.0,0.0,233.56,29.0,0.0344827586206896,258.14,8.0,0.0,399.88,13.0,0.0,314.62,10.0,0.0,367.5,27.0,173.02083333333334,0.0114942528735632,277.50333333333333,1,2025-05-17,70
2025-05-17 01:30:00,May,17,2025-05-17 01:30:00,100.0,5.0,0.0,0.0,541.6,1,5,5,3,10.0,0.1,488.89,16.0,0.0,233.56,8.0,0.125,232.71,9.0,0.0,240.67,3.0,0.0,116.67,18.33333333333333,173.0625,0.0448275862068965,326.86333333333334,1,2025-05-17,70
2025-05-17 02:00:00,May,17,2025-05-17 02:00:00,85.71,7.0,0.0,0.0,563.0,2,5,5,4,5.0,0.0,541.6,10.0,0.1,488.89,3.0,0.0,209.67,4.0,0.0,485.75,7.0,0.0,500.14,10.333333333333334,173.0,0.0333333333333333,421.3500000000001,1,2025-05-17,70
2025-05-17 02:30:00,May,17,2025-05-17 02:30:00,100.0,2.0,0.0,0.0,283.0,2,5,5,5,7.0,0.0,563.0,5.0,0.0,541.6,3.0,0.0,229.0,3.0,0.0,350.67,6.0,0.0,411.67,7.333333333333333,173.08333333333334,0.0333333333333333,531.1633333333334,1,2025-05-17,70
2025-05-17 03:00:00,May,17,2025-05-17 03:00:00,100.0,1.0,0.0,0.0,145.0,3,5,5,6,2.0,0.0,283.0,7.0,0.0,563.0,4.0,0.0,365.75,3.0,0.0,194.67,1.0,0.0,277.0,4.666666666666667,173.0625,0.0,462.5333333333333,1,2025-05-17,70
2025-05-17 03:30:00,May,17,2025-05-17 03:30:00,100.0,0.0,0.0,0.0,145.0,3,5,5,7,1.0,0.0,145.0,2.0,0.0,283.0,2.0,0.0,267.0,0.0,0.0,194.67,0.0,0.0,277.0,3.333333333333333,173.0,0.0,330.33333333333337,1,2025-05-17,70
2025-05-17 04:00:00,May,17,2025-05-17 04:00:00,100.0,0.0,0.0,0.0,145.0,4,5,5,8,0.0,0.0,145.0,1.0,0.0,145.0,2.0,0.0,293.5,0.0,0.0,194.67,2.0,0.0,350.5,1.0,172.95833333333334,0.0,191.00000000000003,1,2025-05-17,70
2025-05-17 04:30:00,May,17,2025-05-17 04:30:00,100.0,0.0,0.0,0.0,145.0,4,5,5,9,0.0,0.0,145.0,0.0,0.0,145.0,6.0,0.0,119.17,2.0,0.0,295.5,1.0,0.0,533.0,0.3333333333333333,172.91666666666666,0.0,145.0,1,2025-05-17,70
2025-05-17 05:00:00,May,17,2025-05-17 05:00:00,100.0,0.0,0.0,0.0,145.0,5,5,5,10,0.0,0.0,145.0,0.0,0.0,145.0,4.0,0.0,207.0,3.0,0.3333333333333333,507.0,7.0,0.0,233.43,0.0,172.79166666666666,0.0,145.0,1,2025-05-17,70
2025-05-17 05:30:00,May,17,2025-05-17 05:30:00,100.0,2.0,0.0,0.0,318.5,5,5,5,11,0.0,0.0,145.0,0.0,0.0,145.0,3.0,0.0,156.33,5.0,0.0,440.2,2.0,0.0,323.5,0.0,172.70833333333334,0.0,145.0,1,2025-05-17,70
2025-05-17 06:00:00,May,17,2025-05-17 06:00:00,100.0,4.0,0.0,0.0,325.5,6,5,5,12,2.0,0.0,318.5,0.0,0.0,145.0,3.0,0.0,284.33,2.0,0.0,278.5,2.0,0.0,353.0,0.6666666666666666,172.6875,0.0,202.83333333333337,1,2025-05-17,70
2025-05-17 06:30:00,May,17,2025-05-17 06:30:00,75.0,7.0,3.0,0.0042857142857142,1161.0,6,5,5,13,4.0,0.0,325.5,2.0,0.0,318.5,9.0,0.7777777777777778,310.5,6.0,0.6666666666666666,384.0,8.0,0.5,536.0,2.0,172.70833333333334,0.0,263.00000000000006,1,2025-05-17,70
2025-05-17 07:00:00,May,17,2025-05-17 07:00:00,66.67,9.0,0.0,0.0,344.22,7,5,5,14,7.0,0.4285714285714285,1161.0,4.0,0.0,325.5,33.0,0.0,273.82,19.0,0.0,348.68,7.0,0.0,232.57,4.333333333333333,172.66666666666666,0.1428571428571428,601.6666666666666,1,2025-05-17,70
2025-05-17 07:30:00,May,17,2025-05-17 07:30:00,76.47,17.0,0.0,0.0,362.29,7,5,5,15,9.0,0.0,344.22,7.0,0.4285714285714285,1161.0,46.0,0.0652173913043478,338.58,30.0,0.0666666666666666,304.79,22.0,0.0,340.36,6.666666666666667,172.16666666666666,0.1428571428571428,610.24,1,2025-05-17,70
2025-05-17 08:00:00,May,17,2025-05-17 08:00:00,96.15,26.0,0.0,0.0,290.08,8,5,5,16,17.0,0.0,362.29,9.0,0.0,344.22,76.0,0.0,256.59,79.0,0.0,297.96,21.0,0.0,333.48,11.0,171.5625,0.1428571428571428,622.5033333333333,1,2025-05-17,70
2025-05-17 08:30:00,May,17,2025-05-17 08:30:00,100.0,39.0,0.0,0.0,364.82,8,5,5,17,26.0,0.0,290.08,17.0,0.0,362.29,96.0,0.0104166666666666,327.66,129.0,0.0077519379844961,320.68,38.0,0.0,330.16,17.333333333333332,170.52083333333334,0.0,332.19666666666666,1,2025-05-17,70
2025-05-17 09:00:00,May,17,2025-05-17 09:00:00,100.0,108.0,0.0,0.0,258.64,9,5,5,18,39.0,0.0,364.82,26.0,0.0,290.08,166.0,0.0120481927710843,334.02,181.0,0.0,297.69,103.0,0.029126213592233,322.12,27.33333333333333,169.33333333333334,0.0,339.06333333333333,1,2025-05-17,70
2025-05-17 09:30:00,May,17,2025-05-17 09:30:00,96.67,150.0,0.0,0.0,275.85,9,5,5,19,108.0,0.0,258.64,39.0,0.0,364.82,216.0,0.0046296296296296,326.16,199.0,0.0,328.0,145.0,0.0,353.97,57.66666666666666,168.125,0.0,304.5133333333333,1,2025-05-17,70
2025-05-17 10:00:00,May,17,2025-05-17 10:00:00,96.57,175.0,0.0,0.0,307.5,10,5,5,20,150.0,0.0,275.85,108.0,0.0,258.64,257.0,0.0,332.35,225.0,0.0,330.6,177.0,0.0,290.14,99.0,166.75,0.0,299.77,1,2025-05-17,70
2025-05-17 10:30:00,May,17,2025-05-17 10:30:00,95.5,203.0,3.0,0.0001477832512315,299.74,10,5,5,21,175.0,0.0,307.5,150.0,0.0,275.85,294.0,0.0272108843537414,350.52,297.0,0.0404040404040404,348.66,204.0,0.0,325.78,144.33333333333334,165.04166666666666,0.0,280.66333333333336,1,2025-05-17,70
2025-05-17 11:00:00,May,17,2025-05-17 11:00:00,100.0,226.0,3.0,0.0001327433628318,332.15,11,5,5,22,203.0,0.0147783251231527,299.74,175.0,0.0,307.5,322.0,0.0124223602484472,355.97,298.0,0.0,319.65,230.0,0.0,340.51,176.0,163.14583333333334,0.0049261083743842,294.3633333333333,1,2025-05-17,70
2025-05-17 11:30:00,May,17,2025-05-17 11:30:00,95.63,255.0,3.0,0.0001176470588235,359.53,11,5,5,23,226.0,0.0132743362831858,332.15,203.0,0.0147783251231527,299.74,350.0,0.0257142857142857,367.07,309.0,0.0032362459546925,356.35,273.0,0.0036630036630036,324.05,201.33333333333331,161.14583333333334,0.0093508871354461,313.13000000000005,1,2025-05-17,70
2025-05-17 12:00:00,May,17,2025-05-17 12:00:00,96.93,229.0,1.0,4.366812227074236e-05,339.94,12,5,5,24,255.0,0.0117647058823529,359.53,226.0,0.0132743362831858,332.15,353.0,0.0,337.04,352.0,0.0085227272727272,312.07,245.0,0.0081632653061224,372.74,228.0,159.16666666666666,0.0132724557628971,330.47333333333336,1,2025-05-17,70
2025-05-17 12:30:00,May,17,2025-05-17 12:30:00,90.87,247.0,6.0,0.000242914979757,354.34,12,5,5,25,229.0,0.0043668122270742,339.94,255.0,0.0117647058823529,359.53,347.0,0.0086455331412103,332.6,381.0,0.0104986876640419,364.37,264.0,0.0037878787878787,313.79,236.66666666666663,156.58333333333334,0.0098019514642043,343.8733333333333,1,2025-05-17,70
2025-05-17 13:00:00,May,17,2025-05-17 13:00:00,86.75,307.0,5.0,0.0001628664495114,335.6,13,5,5,26,247.0,0.0242914979757085,354.34,229.0,0.0043668122270742,339.94,377.0,0.0159151193633952,340.07,389.0,0.0102827763496143,332.12,282.0,0.0212765957446808,324.14,243.66666666666663,154.5,0.0134743386950452,351.27,1,2025-05-17,70
2025-05-17 13:30:00,May,17,2025-05-17 13:30:00,90.43,304.0,1.0,3.289473684210526e-05,310.83,13,5,5,27,307.0,0.01628664495114,335.6,247.0,0.0242914979757085,354.34,395.0,0.0253164556962025,337.4,373.0,0.0160857908847185,328.3,318.0,0.0,322.04,261.0,153.04166666666666,0.0149816517179742,343.2933333333333,1,2025-05-17,70
2025-05-17 14:00:00,May,17,2025-05-17 14:00:00,78.35,260.0,6.0,0.0002307692307692,334.73,14,5,5,28,304.0,0.0032894736842105,310.83,307.0,0.01628664495114,335.6,391.0,0.0,352.09,376.0,0.0053191489361702,344.82,329.0,0.0060790273556231,314.76,286.0,151.14583333333334,0.014622538870353,333.59,1,2025-05-17,70
2025-05-17 14:30:00,May,17,2025-05-17 14:30:00,54.32,303.0,25.0,0.0008250825082508,357.39,14,5,5,29,260.0,0.023076923076923,334.73,304.0,0.0032894736842105,310.83,412.0,0.0266990291262135,323.65,395.0,0.0075949367088607,342.49,305.0,0.0032786885245901,341.44,290.3333333333333,148.41666666666666,0.0142176805707578,327.05333333333334,1,2025-05-17,70
2025-05-17 15:00:00,May,17,2025-05-17 15:00:00,82.93,335.0,1.0,2.985074626865672e-05,339.09,15,5,5,30,303.0,0.0825082508250825,357.39,260.0,0.023076923076923,334.73,407.0,0.0,339.72,431.0,0.0046403712296983,318.92,328.0,0.0152439024390243,321.41,289.0,146.14583333333334,0.0362915491954053,334.31666666666666,1,2025-05-17,70
2025-05-17 15:30:00,May,17,2025-05-17 15:30:00,99.3,287.0,3.0,0.0001045296167247,314.19,15,5,5,31,335.0,0.0029850746268656,339.09,303.0,0.0825082508250825,357.39,383.0,0.0026109660574412,328.63,394.0,0.0025380710659898,345.08,334.0,0.0059880239520958,311.8,299.3333333333333,144.64583333333334,0.036190082842957,343.7366666666667,1,2025-05-17,70
2025-05-17 16:00:00,May,17,2025-05-17 16:00:00,99.29,284.0,4.0,0.0001408450704225,330.8,16,5,5,32,287.0,0.0104529616724738,314.19,335.0,0.0029850746268656,339.09,400.0,0.005,324.69,402.0,0.0024875621890547,341.2,295.0,0.0033898305084745,328.73,308.3333333333333,142.64583333333334,0.0319820957081406,336.89,1,2025-05-17,70
2025-05-17 16:30:00,May,17,2025-05-17 16:30:00,98.86,265.0,1.0,3.7735849056603776e-05,340.91,16,5,5,33,284.0,0.0140845070422535,330.8,287.0,0.0104529616724738,314.19,352.0,0.0056818181818181,346.41,386.0,0.0077720207253886,332.48,295.0,0.0,311.41,302.0,140.22916666666666,0.0091741811138643,328.02666666666664,1,2025-05-17,70
2025-05-17 17:00:00,May,17,2025-05-17 17:00:00,98.65,296.0,0.0,0.0,296.54,17,5,5,34,265.0,0.0037735849056603,340.91,284.0,0.0140845070422535,330.8,360.0,0.0166666666666666,337.21,396.0,0.0075757575757575,319.39,281.0,0.0,306.06,278.6666666666667,138.41666666666666,0.0094370178734625,328.6333333333334,1,2025-05-17,70
2025-05-17 17:30:00,May,17,2025-05-17 17:30:00,99.25,268.0,0.0,0.0,335.37,17,5,5,35,296.0,0.0,296.54,265.0,0.0037735849056603,340.91,320.0,0.009375,326.28,370.0,0.0054054054054054,340.08,231.0,0.0,337.91,281.6666666666667,137.08333333333334,0.0059526973159713,322.75,1,2025-05-17,70
2025-05-17 18:00:00,May,17,2025-05-17 18:00:00,89.11,260.0,3.0,0.0001153846153846,319.4,18,5,5,36,268.0,0.0,335.37,296.0,0.0,296.54,319.0,0.0156739811912225,362.63,340.0,0.0058823529411764,344.61,241.0,0.0082987551867219,338.37,276.3333333333333,136.0,0.0012578616352201,324.27333333333337,1,2025-05-17,70
2025-05-17 18:30:00,May,17,2025-05-17 18:30:00,96.38,223.0,2.0,8.968609865470852e-05,304.79,18,5,5,37,260.0,0.0115384615384615,319.4,268.0,0.0,335.37,260.0,0.0,341.87,293.0,0.0034129692832764,346.38,237.0,0.0,304.34,274.6666666666667,134.77083333333334,0.0038461538461538,317.1033333333333,1,2025-05-17,70
2025-05-17 19:00:00,May,17,2025-05-17 19:00:00,98.32,179.0,0.0,0.0,320.34,19,5,5,38,223.0,0.0089686098654708,304.79,260.0,0.0115384615384615,319.4,261.0,0.0,293.76,271.0,0.003690036900369,362.38,214.0,0.0,330.25,250.33333333333331,134.0,0.0068356904679774,319.8533333333333,1,2025-05-17,70
2025-05-17 19:30:00,May,17,2025-05-17 19:30:00,97.92,145.0,1.0,6.896551724137931e-05,287.85,19,5,5,39,179.0,0.0,320.34,223.0,0.0089686098654708,304.79,209.0,0.0095693779904306,295.41,223.0,0.0089686098654708,322.33,209.0,0.0095693779904306,315.43,220.66666666666663,132.29166666666666,0.0068356904679774,314.8433333333333,1,2025-05-17,70
2025-05-17 20:00:00,May,17,2025-05-17 20:00:00,67.21,133.0,11.0,0.0008270676691729,331.7,20,5,5,40,145.0,0.0068965517241379,287.85,179.0,0.0,320.34,174.0,0.0229885057471264,315.87,226.0,0.0176991150442477,369.43,0.0,0.0,296.73,182.33333333333331,130.95833333333334,0.0052883871965362,304.32666666666665,1,2025-05-17,70
2025-05-17 20:30:00,May,17,2025-05-17 20:30:00,74.81,132.0,1.0,7.575757575757576e-05,298.77,20,5,5,41,133.0,0.0827067669172932,331.7,145.0,0.0068965517241379,287.85,157.0,0.0063694267515923,349.58,181.0,0.0,367.5,0.0,0.0,302.19,152.33333333333334,130.10416666666666,0.029867772880477,313.2966666666667,1,2025-05-17,70
2025-05-17 21:00:00,May,17,2025-05-17 21:00:00,85.15,103.0,2.0,0.0001941747572815,291.45,21,5,5,42,132.0,0.0075757575757575,298.77,133.0,0.0827067669172932,331.7,114.0,0.0,320.44,166.0,0.0120481927710843,368.24,0.0,0.0,308.39,136.66666666666666,129.58333333333334,0.0323930254057295,306.1066666666666,1,2025-05-17,70
2025-05-17 21:30:00,May,17,2025-05-17 21:30:00,90.1,101.0,0.0,0.0,310.55,21,5,5,43,103.0,0.0194174757281553,291.45,132.0,0.0075757575757575,298.77,137.0,0.0218978102189781,327.57,117.0,0.0,346.9,0.0,0.0,340.88,122.66666666666669,129.35416666666666,0.036566666740402,307.3066666666667,1,2025-05-17,70
2025-05-17 22:00:00,May,17,2025-05-17 22:00:00,88.61,79.0,0.0,0.0,297.57,22,5,5,44,101.0,0.0,310.55,103.0,0.0194174757281553,291.45,74.0,0.0,292.26,115.0,0.0,292.69,73.0,0.0136986301369863,290.26,112.0,128.60416666666666,0.0089977444346376,300.25666666666666,1,2025-05-17,70
2025-05-17 22:30:00,May,17,2025-05-17 22:30:00,96.83,64.0,1.0,0.00015625,280.49,22,5,5,45,79.0,0.0,297.57,101.0,0.0,310.55,62.0,0.0,296.47,80.0,0.0125,301.95,66.0,0.0151515151515151,335.18,94.33333333333331,128.70833333333334,0.0064724919093851,299.8566666666666,1,2025-05-17,70
2025-05-17 23:00:00,May,17,2025-05-17 23:00:00,93.18,45.0,1.0,0.0002222222222222,268.73,23,5,5,46,64.0,0.015625,280.49,79.0,0.0,297.57,49.0,0.0,317.1,61.0,0.0,285.03,46.0,0.0,276.0,81.33333333333333,128.75,0.0052083333333333,296.2033333333333,1,2025-05-17,70
